accZ
156.16
309.88
226.432
307.44
90.27999
-7.32
-58.072
32.208
1.464
-150.792
-186.904
-90.76799
-83.44799
-153.72
-34.64799
123.952
408.45599
520.208
534.35998
335.25601
199.59199
175.68
-50.264
28.304
10.736
10.736
18.056
49.288
-6.344
96.624
288.89599
280.112
173.24
11.224
-98.08799
-264.984
-258.64001
-117.608
-124.44
-264.984
-271.81601
-253.76001
-79.056
21.96
148.352
253.76001
309.39199
264.00799
142.984
35.136
-133.712
1.464
4.88
-168.36
-268.888
-213.744
-294.75201
-155.67199
-1.464
89.792
81.008
-5.368
8.784
-186.416
-80.52
-94.672
-103.456
-260.59201
-310.36801
-200.08
-289.872
-175.68
-4.392
284.992
418.216
352.33599
328.42401
230.824
105.408
-27.816
-135.664
-187.39199
-80.52
-77.104
-183.0
5.368
-10.736
116.632
193.248
287.432
169.33599
42.456
-152.25599
-166.89599
-161.04
-158.112
-165.432
-164.944
-144.44799
41.968
144.44799
273.27999
399.18399
372.34399
519.72003
417.72799
277.18399
64.416
67.344
118.584
254.248
174.216
-45.38399
-59.53599
147.376
293.776
402.112
406.50399
210.328
117.12
165.91999
133.712
130.78399
130.78399
-10.248
-27.328
-28.792
-23.912
155.67199
260.104
404.06399
454.81601
585.112
764.69598
600.72802
475.31201
318.664
290.36001
179.584
132.736
-11.224
-16.592
140.544
85.888
192.76001
410.40799
312.32
383.08001
262.056
154.208
-30.74399
58.072
10.248
-156.64799
-181.048
-168.848
23.424
-12.2
122.97599
422.11999
466.04
686.61602
653.432
501.664
201.056
95.648
76.61599
77.104
130.296
25.37599
-165.91999
5.368
62.464
386.496
366.97601
331.83999
205.936
77.104
-23.912
44.408
9.76
-148.83999
-171.776
-180.55999
-146.888
-61.48799
68.80799
223.016
349.40799
441.64001
484.58401
449.936
350.384
198.128
154.69599
39.528
16.592
38.552
-62.464
-40.504
-9.272
62.952
270.35199
305.488
267.42401
142.984
-132.248
-99.064
-265.95999
-278.64801
-297.19201
-305.488
-290.84799
-267.42401
-91.256
-151.27999
-57.584
85.888
238.14399
312.80801
395.768
292.31201
68.32
139.08
130.78399
-34.16
-142.984
-277.18399
-190.32
-79.056
-16.592
278.16
216.184
297.67999
62.952
-39.04
29.768
-126.88
-173.72799
-102.968
-272.79199
-291.33599
-257.17599
-149.81599
138.104
187.88
355.264
457.74401
479.70401
537.776
407.48001
120.536
-38.552
-125.90399
-146.4
-143.472
12.2
-53.68
163.47999
286.944
390.39999
411.872
201.544
68.80799
-43.43199
19.032
0.488
2.44
-130.78399
4.392
53.192
-0.976
83.936
301.096
426.02401
552.41601
647.57598
645.13598
529.47998
376.24801
269.86401
258.64001
267.42401
100.04
127.368
32.69599
55.144
96.136
420.656
528.992
514.35199
406.01599
280.112
79.056
170.31199
147.376
-9.76
-61.0
27.816
23.912
-61.0
166.89599
188.36799
340.62399
453.35202
635.86401
492.39199
508.00799
229.848
70.76
-54.656
13.176
-125.90399
-125.90399
7.808
41.48
-5.368
101.992
302.07199
265.95999
146.4
8.784
-83.44799
-96.136
-100.04
-122.97599
-272.79199
-288.40799
-265.95999
-73.2
-129.32
-43.92
75.63999
187.39199
247.416
202.52
96.136
143.96
-6.832
135.664
-6.832
40.504
-171.776
-77.592
13.664
185.928
199.104
237.16799
306.46398
84.912
-10.248
44.896
-132.736
-162.016
-172.264
-186.416
-77.592
