accZ
-127.368
-159.08799
-95.648
-286.45599
-290.36001
-93.208
15.616
-14.152
165.432
170.31199
141.52
-22.936
49.776
-132.736
-162.50399
-170.8
-162.016
-129.80799
17.08
-54.656
171.28799
303.53601
353.80001
478.72799
643.67199
447.496
389.91201
176.656
6.832
-179.584
-162.016
0.976
2.44
14.64
-50.264
149.81599
105.896
257.664
115.16799
93.208
179.096
131.272
52.704
-155.67199
-66.856
-151.768
-51.728
159.576
81.984
109.312
302.55999
425.048
544.11999
469.45599
535.82403
401.13601
273.768
81.984
68.80799
159.08799
-57.096
-142.984
-173.24
-127.368
-31.72
62.464
269.376
303.048
305.0
299.63198
276.208
264.496
260.104
118.096
77.104
149.328
-4.88
149.328
110.776
381.12799
555.83203
567.544
760.30401
598.776
458.72
400.64801
103.456
-20.00799
49.776
27.816
4.88
-131.75999
16.592
-58.56
151.27999
115.65599
290.84799
311.34399
305.488
255.712
156.16
58.072
-127.856
14.64
-35.624
157.136
183.488
68.80799
113.216
228.872
528.50402
630.00799
477.75201
340.62399
291.33599
152.744
-44.896
39.04
-154.69599
-84.912
-117.12
-89.304
10.736
-7.32
78.08
255.22399
264.496
254.248
103.456
168.36
-14.64
-45.872
-52.216
-34.16
-13.664
149.328
82.95999
300.11999
419.19201
523.62402
456.27999
550.95202
424.07199
107.848
57.584
-181.53599
-94.672
-99.064
-111.75199
-115.65599
-107.848
-73.688
-143.96
26.84
55.144
-48.79999
-37.088
-56.11999
1.952
-96.136
-305.488
-307.44
-109.8
-146.4
32.69599
28.792
38.06399
142.00799
225.456
561.20001
654.89599
452.376
378.68801
176.656
49.288
-148.352
-99.552
-291.824
-228.384
-232.776
-267.91201
-144.44799
-15.616
91.256
291.33599
197.63999
302.55999
267.42401
83.936
129.80799
-46.36
54.16799
54.656
-30.74399
64.90399
203.00799
355.264
625.12799
585.60003
604.63201
643.67199
368.44
213.744
92.232
148.83999
-31.232
60.024
45.872
51.728
-33.672
151.768
71.248
115.16799
291.33599
204.96
231.31199
200.568
119.07199
150.304
-14.152
175.68
288.40799
225.456
204.472
283.04
310.85601
350.384
684.664
689.05603
759.328
548.02398
198.128
170.8
-15.616
-52.216
2.928
-95.16
-279.62399
-251.32
-142.496
-12.2
101.01599
299.63198
220.08799
238.14399
200.08
253.272
177.632
-17.568
34.16
13.664
38.552
-30.256
81.008
208.376
342.08801
437.73599
470.432
551.44
421.14401
253.272
-35.136
-156.64799
-107.36
-276.208
-309.88
-191.78399
-284.01599
-96.136
-148.83999
39.528
-32.208
142.496
183.488
182.024
-18.544
17.08
-167.384
-136.152
-41.968
128.34399
-20.984
31.232
20.984
145.912
241.072
535.82403
543.14398
419.19201
101.50399
-44.896
15.616
-153.23199
-82.472
-306.46398
-381.12799
-386.496
-215.208
-119.55999
-138.59199
-37.576
172.75199
89.792
68.80799
140.056
-51.728
19.032
-140.544
-168.848
-185.44
-187.39199
-136.63999
-20.00799
251.80799
248.39199
430.90399
396.25601
265.95999
-44.408
-81.496
-187.88
-238.632
-249.856
-248.39199
-378.68801
-379.17599
-208.376
-253.76001
-158.6
56.11999
135.664
183.97599
152.25599
-57.584
-164.456
-104.91999
-72.22399
31.72
-20.984
-38.06399
28.304
25.37599
139.568
225.456
542.16803
486.53601
518.25598
213.25599
179.096
53.68
-137.128
-179.096
-99.064
-251.32
-114.192
-184.95199
20.984
126.88
252.78399
394.79199
521.18402
441.64001
528.992
431.88
306.46398
86.37599
170.8
156.16
173.72799
100.04
300.11999
408.944
523.13598
484.58401
493.85601
535.33599
244.0
64.90399
49.776
-164.456
-71.248
-69.784
-181.048
-177.632
-164.456
-125.90399
-43.92
92.232
236.192
338.67199
337.208
226.432
81.496
-11.712
134.688
94.18399
275.23199
123.952
169.824
146.4
113.704
419.19201
468.96801
647.08801
553.39202
382.104
79.056
-36.6
20.00799
-160.06399
-67.344
-89.304
-78.568
-150.304
61.0
178.608
201.544
351.36001
460.67199
636.35199
467.01599
353.31201
217.16
97.59999
161.04
-0.488
124.928
165.91999
96.624
309.39199
414.80001
509.95999
555.83203
506.544
374.78399
72.71199
34.16
-78.568
-257.17599
-266.936
-266.44799
-259.12799
-252.78399
-91.744
-149.81599
-36.6
110.288
220.08799
245.464
293.28799
145.912
26.352
11.712
-42.944
139.08
-13.176
28.792
-157.136
27.816
77.592
416.75201
529.47998
352.33599
200.08
143.472
-129.32
-93.208
-261.56799
-302.55999
-190.80799
-297.67999
-252.296
-175.68
42.456
165.91999
296.216
384.544
413.824
236.192
114.68
-26.84
-149.328
-75.63999
-63.44
-148.83999
54.16799
157.136
252.296
209.83999
419.67999
343.06399
323.056
200.08
147.86399
-143.472
-272.30401
-192.76001
-190.80799
-306.46398
-287.432
-251.80799
-81.496
-144.44799
-60.024
169.33599
278.16
227.89599
199.104
81.496
-32.208
57.584
-4.392
91.256
254.736
78.568
-7.32
-21.472
114.68
340.62399
630.984
654.89599
550.46398
249.36799
85.888
125.90399
-41.48
47.336
46.36
38.06399
39.528
-52.704
150.792
294.75201
333.79199
499.22399
593.40802
571.44799
479.70401
360.14401
235.70401
280.6
99.064
92.232
257.17599
292.80001
241.072
334.768
556.32
628.05603
634.40002
549.48797
376.73599
62.952
41.968
-172.264
-102.48
-277.67199
-191.78399
-191.296
-254.736
-139.08
-8.296
