accZ
209.83999
261.56799
73.688
143.472
-34.16
-59.048
57.584
-55.632
-1.464
100.04
229.36
502.152
651.96801
611.95202
592.91998
479.216
435.78399
259.12799
-5.856
47.336
18.544
-128.34399
-130.78399
37.576
-18.056
67.344
274.25601
204.96
229.848
242.048
221.552
264.496
129.80799
-131.272
-164.456
18.056
135.664
110.288
252.78399
276.208
375.76001
455.79199
691.49603
812.03198
727.11999
487.02401
229.36
175.68
-16.592
58.56
-133.712
-81.984
-120.048
-184.95199
-27.816
273.27999
400.64801
337.69601
325.984
399.67199
210.81601
262.544
179.096
-14.152
-61.976
28.304
25.37599
-52.704
67.344
229.848
511.91201
626.59198
651.47998
453.83999
313.29599
274.25601
-1.464
18.544
-178.11999
-109.8
-278.16
-311.832
-295.23999
-108.33599
-155.67199
26.84
-59.53599
-0.976
179.584
169.33599
-22.448
2.928
-81.984
-65.87999
19.52
-39.528
-47.824
29.768
20.00799
133.22399
225.456
559.73602
639.28002
541.19201
219.112
164.456
58.072
-152.744
-254.736
-235.216
-340.62399
-371.36801
-413.824
-261.56799
33.184
172.264
263.51998
304.51199
281.08801
103.456
159.576
-45.38399
-128.34399
-95.16
-284.01599
-298.656
-104.91999
36.112
83.936
380.152
366.97601
372.832
398.208
96.136
18.056
-268.888
-243.024
-414.80001
-317.68801
-336.23199
-334.27999
-413.33599
-204.472
-95.648
9.76
-36.112
141.52
157.624
-23.912
1.952
-77.104
-104.91999
-156.16
49.288
-38.552
-60.024
21.472
-56.608
82.472
401.13601
534.35998
518.74401
386.00799
104.91999
-11.712
31.232
-150.792
-92.72
-284.992
-309.88
-290.36001
-99.064
8.296
136.152
278.64801
402.112
328.42401
324.51998
403.08801
213.744
274.25601
83.44799
141.52
-15.616
129.80799
79.54399
219.112
370.39199
492.39199
661.72802
495.80801
355.264
297.19201
124.928
-137.61599
-80.03199
-119.55999
-270.35199
-264.496
-102.968
-154.208
-45.872
81.496
223.992
356.23999
516.30401
432.85601
262.056
-54.16799
-148.83999
17.568
-3.416
180.55999
157.136
-24.888
-0.976
282.06399
530.94403
610.97601
760.79199
491.41601
247.416
154.69599
27.816
-172.75199
-93.208
-260.104
-294.75201
-269.86401
-175.68
-43.92
124.44
413.824
547.04803
648.552
666.60803
480.19201
361.608
195.19999
170.8
-53.68
24.4
44.896
-18.544
70.76
189.832
432.36801
543.63201
465.552
533.38403
384.544
63.44
8.296
-106.872
-281.08801
-285.48001
-277.67199
-274.25601
-120.048
-65.87999
22.448
152.744
305.488
425.048
424.07199
298.656
-16.592
-158.6
-175.68
13.664
-40.992
-45.38399
-147.376
-88.328
-141.03199
180.55999
416.264
551.44
513.37597
214.23201
125.90399
-149.81599
-93.208
-124.928
-267.42401
-279.13601
-267.42401
-92.72
-129.80799
-9.76
263.03201
402.6
363.07199
520.208
349.89599
224.47999
83.936
-59.53599
-148.83999
-165.91999
-130.78399
61.48799
128.832
81.496
291.824
388.44799
333.79199
317.68801
211.304
171.28799
-143.472
-295.72799
-248.39199
-400.64801
-395.768
-241.072
-197.152
-259.12799
-63.44
50.75199
88.328
238.14399
343.552
346.48001
227.89599
89.304
-8.296
-20.984
143.96
135.664
-55.144
-135.17599
-130.296
140.056
386.496
482.63201
565.104
488.97601
432.36801
103.944
-47.824
-137.128
-173.24
-185.928
-64.90399
-179.096
-130.296
126.88
205.44799
438.712
757.37603
739.32
716.38403
586.08801
532.89599
230.33599
99.552
149.328
131.272
168.36
111.264
212.27999
343.06399
476.776
568.03198
582.67199
625.61602
341.112
277.67199
-9.272
-125.90399
-88.816
-269.376
-285.48001
-119.07199
-162.016
59.53599
169.33599
292.80001
433.34399
546.07202
464.08801
506.056
211.792
65.39199
133.22399
177.632
90.76799
171.776
34.16
-72.71199
-147.376
156.16
240.584
364.048
336.23199
302.07199
-18.544
-144.44799
-86.86399
-83.936
-72.22399
-94.18399
-121.512
-267.91201
-108.82399
1.464
176.16799
375.76001
522.16003
561.68798
524.112
409.92001
273.768
152.744
-56.608
33.184
33.184
47.824
-62.464
-20.00799
181.53599
285.48001
231.31199
216.184
118.584
-28.792
-151.27999
-105.408
-285.96801
-209.352
-244.0
-245.464
-195.19999
-115.16799
-170.31199
22.448
-10.248
116.144
218.624
231.8
256.20001
-14.64
19.52
15.128
30.256
5.368
-90.76799
-203.984
-208.86399
-89.304
-17.568
272.79199
220.08799
289.872
142.00799
-136.152
-264.496
-218.624
-242.048
-243.512
-375.272
-393.81601
-396.25601
-202.52
-160.06399
72.22399
413.33599
549.97601
453.35202
508.496
237.16799
67.344
25.37599
-91.744
-254.736
-118.096
-81.496
-154.69599
58.56
185.928
291.824
216.67199
190.32
73.2
-54.16799
-132.736
-70.76
-266.936
-194.22399
-224.968
-203.984
-257.17599
-183.488
27.328
154.208
195.688
363.07199
447.984
518.74401
246.44
113.704
77.592
105.896
118.096
181.53599
-60.512
-138.104
32.69599
63.44
236.192
350.384
367.95199
421.14401
294.264
182.024
-17.08
-59.048
57.584
50.264
28.792
8.784
54.16799
167.384
199.59199
508.00799
659.28802
613.90399
584.62402
470.432
429.928
250.344
126.39199
-61.0
60.024
-45.38399
-18.544
156.16
89.792
286.45599
204.472
310.85601
254.248
68.32
143.472
-32.69599
34.16
-156.64799
-72.22399
-185.928
5.368
-42.944
147.86399
105.408
223.50399
501.664
494.832
633.91198
530.45599
375.76001
261.56799
102.968
91.744
162.50399
38.552
-95.648
-260.104
-186.416
-16.592
294.264
404.552
406.50399
213.25599
253.76001
67.344
143.96
-25.864
-53.192
47.336
30.256
30.256
-43.43199
165.432
284.50399
313.78399
446.03201
639.768
483.11999
345.50399
266.936
-39.04
-144.44799
-176.656
-169.33599
-167.384
