accZ
467.50399
442.61599
427.488
272.30401
156.64799
-2.928
-11.712
-49.776
18.056
-135.664
47.824
167.872
287.92001
244.97599
381.61599
220.08799
294.264
101.01599
163.47999
-20.984
-57.096
55.144
-54.656
-20.984
138.104
92.72
211.304
364.048
663.19201
772.01599
784.70397
668.55999
336.72
257.664
-0.976
-55.632
-56.11999
-39.528
-33.184
-11.224
150.792
87.84
252.296
252.78399
102.968
68.32
163.47999
-10.736
42.456
-128.832
-125.90399
42.944
-16.104
166.408
99.064
310.85601
321.104
457.25601
652.94403
482.63201
342.57598
216.184
268.39999
115.65599
92.72
128.34399
21.96
-144.936
30.256
150.304
261.56799
195.19999
189.344
296.70401
279.13601
254.248
101.992
64.416
165.91999
142.496
148.352
174.70399
73.2
259.61599
240.096
363.07199
488.97601
562.17602
666.60803
536.31201
192.272
-9.76
-128.34399
-170.31199
-178.608
-65.39199
-65.39199
-165.432
21.472
-6.832
69.29599
82.472
163.968
-3.416
-55.632
4.392
-181.53599
-93.208
-79.54399
-155.67199
20.984
47.824
-47.824
154.69599
297.19201
325.00799
528.992
348.432
197.63999
175.192
-51.728
19.032
-153.72
-107.36
-308.41601
-195.19999
-260.104
-152.744
-46.848
132.248
144.44799
141.52
-9.76
-33.184
-50.75199
44.896
37.576
48.312
-57.096
-11.224
159.576
84.912
299.14401
410.89599
518.74401
445.544
525.57598
376.73599
80.52
56.608
-160.552
-180.55999
-66.368
-88.816
-109.8
-88.816
-153.72
44.896
-39.04
-43.43199
61.48799
-51.728
-44.408
60.512
29.768
-134.19999
2.928
-48.79999
147.86399
62.952
91.256
281.08801
423.096
490.44
609.51202
588.03997
475.80001
322.56799
208.86399
257.664
184.464
-29.768
7.808
-130.296
61.0
185.928
305.0
377.22399
428.95199
319.152
430.90399
391.86401
204.472
266.936
105.896
87.35199
70.272
77.592
113.216
199.59199
330.376
465.552
568.03198
573.888
475.80001
313.78399
251.80799
-12.2
40.01599
26.84
18.544
-146.4
-154.208
0.976
-58.56
143.472
164.944
-7.32
-62.464
37.576
21.96
-125.90399
-163.968
-66.856
-156.16
41.968
-20.00799
128.832
-1.952
152.25599
254.736
395.27999
346.48001
315.73599
310.85601
175.192
-22.448
-61.976
22.448
-165.91999
-95.648
-100.528
-173.24
42.944
124.928
183.488
87.84
101.01599
83.936
176.656
132.736
-44.896
50.75199
25.864
17.568
24.888
-52.704
165.432
297.67999
322.08001
545.096
444.08001
351.84799
297.19201
-13.176
-172.264
-256.68798
-290.36001
-300.11999
-189.344
-193.736
-274.25601
-64.416
16.104
47.336
24.4
-150.304
-72.22399
-122.0
-287.92001
-203.984
-221.552
-189.344
-119.07199
-172.264
-130.78399
27.816
-24.888
94.18399
207.4
234.24
266.936
-0.976
15.616
-162.016
-173.72799
-67.832
-101.01599
-121.024
-101.992
-154.69599
48.312
-14.64
139.568
151.27999
160.06399
138.104
-27.328
-58.072
55.632
58.072
-56.11999
-48.312
-40.504
-3.416
79.056
210.81601
355.75201
467.50399
492.39199
515.328
208.376
144.936
16.592
-152.25599
-137.61599
9.272
-126.88
-131.272
27.816
-42.456
156.16
97.112
256.20001
259.61599
79.056
126.39199
46.36
-142.496
-135.17599
48.79999
-20.496
126.39199
131.272
183.0
199.104
504.104
639.28002
653.432
539.72802
380.152
260.59201
78.568
162.992
-16.592
37.576
-132.248
1.952
56.11999
151.768
118.096
311.832
229.848
396.25601
428.46402
421.14401
390.888
204.96
271.328
96.624
182.024
164.944
78.08
190.80799
334.768
497.272
611.95202
618.78399
646.60003
336.23199
284.50399
159.08799
-44.896
40.504
1.464
-163.968
-175.68
-140.544
48.79999
135.17599
100.04
284.01599
311.832
288.89599
79.056
-38.06399
7.808
4.88
57.584
127.856
157.136
146.888
69.29599
211.304
528.50402
665.14398
668.55999
529.47998
311.832
133.712
10.736
-80.03199
-279.62399
-217.16
-221.06399
-278.16
-144.936
134.19999
250.344
206.42399
246.44
390.888
235.70401
295.23999
88.816
136.152
-35.136
-60.024
-46.36
130.296
89.304
214.23201
358.19201
466.52801
628.05603
439.20001
397.23199
67.344
6.344
-251.32
-306.46398
-193.248
-202.03199
-191.78399
-284.01599
-116.632
-66.368
-155.184
-130.78399
8.296
24.888
23.912
-138.59199
-176.656
-170.8
18.544
-0.976
72.22399
67.832
158.112
150.792
112.728
381.61599
354.776
328.91201
189.832
139.568
16.104
-143.472
-152.25599
-71.248
-260.59201
-305.97601
-293.776
-101.50399
-129.80799
-40.504
156.64799
90.76799
124.44
273.27999
270.35199
117.608
80.03199
177.14399
179.096
66.368
110.288
196.664
436.272
447.496
672.46398
580.72003
658.31201
531.432
240.096
101.01599
126.88
-60.024
34.64799
8.784
2.928
27.816
-57.096
129.80799
72.22399
260.104
188.36799
214.72
311.832
103.944
141.52
-11.224
177.14399
280.112
219.6
199.104
293.28799
192.272
312.32
488.0
580.23199
652.94403
355.264
279.62399
138.104
-56.608
31.72
-146.888
-74.176
-84.424
-169.33599
42.456
126.39199
64.90399
121.024
285.48001
300.608
291.33599
250.832
65.87999
126.88
-43.43199
-45.872
-31.72
136.152
87.84
294.75201
388.44799
339.64801
354.28799
411.872
271.328
-27.816
-167.872
-107.36
-252.78399
-122.0
-119.07199
-123.464
-111.264
-71.736
-139.08
39.04
-36.112
126.88
-0.976
-37.576
21.96
-153.72
-137.128
48.312
-2.928
162.992
136.63999
-26.352
127.856
124.44
418.216
519.72003
360.14401
203.496
150.304
1.952
-89.304
-256.20001
-301.096
-197.63999
-191.296
-276.69601
-83.936
-133.22399
-56.608
142.984
65.39199
81.496
173.24
-28.792
24.888
-163.968
-187.39199
-185.928
-181.048
-130.78399
-42.944
94.672
239.608
333.79199
342.57598
228.384
162.992
-158.112
-301.58401
-230.824
-228.872
-216.67199
-215.208
-220.576
-192.76001
-252.78399
-168.36
30.256
-34.64799
-13.664
-48.79999
2.928
-86.37599
-275.23199
-264.984
-182.512
37.088
-40.01599
-27.328
126.39199
102.968
406.992
453.35202
628.544
531.432
215.208
145.912
17.568
-177.632
-67.344
-74.664
-75.63999
-176.656
6.832
-25.864
78.568
200.568
429.928
364.048
349.40799
412.84799
197.152
104.91999
168.848
143.96
128.34399
128.832
75.63999
307.928
340.13601
629.52002
614.39202
751.52002
647.08801
331.35199
250.344
-33.672
0.976
-138.59199
-138.59199
-150.304
-167.872
-159.08799
12.688
-15.616
119.07199
240.584
324.51998
435.29599
203.496
75.152
-15.616
-2.44
78.568
266.936
267.42401
98.576
105.896
213.25599
370.39199
631.96002
667.58398
437.24801
379.17599
102.48
-1.464
52.216
-136.63999
-74.664
-101.992
-79.54399
-135.17599
-36.6
64.90399
292.80001
389.42401
331.83999
371.36801
346.96801
399.18399
192.272
108.82399
169.824
149.328
168.36
93.69599
306.46398
406.01599
504.104
458.72
454.328
346.48001
289.384
-29.768
-178.608
-122.48799
-254.248
-264.00799
-276.69601
-268.888
-111.264
-158.6
-49.776
69.784
296.216
221.552
190.80799
80.03199
-40.504
30.74399
-45.38399
157.624
62.464
149.328
-50.264
-38.06399
101.01599
416.75201
546.55999
527.03997
246.44
163.968
8.784
-80.52
-259.12799
-298.16799
-212.27999
-235.216
-207.4
-255.712
-176.656
43.43199
147.86399
106.872
302.55999
193.736
275.23199
85.4
144.936
-35.136
60.512
-60.024
-21.472
157.624
99.064
190.32
392.83999
313.78399
424.55999
201.544
161.528
-134.19999
-256.68798
-203.496
-226.432
-237.16799
-378.68801
-244.0
-202.03199
-114.68
-129.32
-27.816
67.832
262.056
271.328
80.52
135.664
-9.76
172.264
266.44799
310.36801
264.984
77.592
102.968
245.464
472.872
768.112
769.57598
489.95199
416.75201
256.68798
153.72
-24.888
53.68
8.296
-143.96
4.88
-40.992
179.096
292.31201
424.55999
554.85601
632.93603
640.74401
459.208
354.28799
247.416
289.384
251.80799
264.984
288.89599
200.568
393.328
349.89599
547.04803
457.74401
544.60803
404.06399
99.064
-60.024
-173.72799
-102.968
-255.22399
-285.48001
-308.41601
-301.096
-259.61599
-179.584
38.552
131.272
81.496
121.512
104.43199
151.768
-47.336
-54.16799
-5.368
174.216
171.776
-23.424
18.056
31.72
172.75199
246.928
508.00799
358.67999
214.23201
163.968
29.28
-164.456
-93.208
-260.104
-277.18399
-278.64801
-123.952
-64.416
27.328
138.104
268.888
393.81601
338.18399
325.496
238.14399
123.952
143.472
-45.872
-57.584
-41.48
-7.32
63.44
277.67199
393.81601
364.53601
513.37597
345.992
310.36801
-44.896
-118.096
-243.024
-394.79199
-244.488
-239.608
-247.904
-249.36799
-204.96
-109.8
1.952
-29.768
155.67199
134.19999
54.16799
-162.50399
-257.17599
-265.47201
-67.344
-135.17599
-128.832
-169.824
-66.856
-134.19999
128.832
295.72799
374.78399
191.296
168.36
7.808
-103.456
-285.48001
-195.19999
-206.912
-201.056
-304.02401
-271.328
-108.33599
-162.992
-57.584
72.71199
199.104
384.056
236.192
288.89599
184.464
-39.04
25.37599
14.64
44.896
-23.424
178.608
273.27999
391.376
369.90399
538.26397
362.58401
216.67199
141.03199
-157.624
-112.728
-259.12799
-117.608
-98.08799
-101.992
-76.61599
-132.248
-19.032
261.56799
409.432
364.048
328.91201
195.688
164.456
-58.072
-56.11999
146.888
95.648
72.22399
138.59199
128.34399
107.848
314.76001
482.14401
664.16803
448.95999
393.328
101.01599
-14.152
48.312
18.056
-131.272
-130.78399
10.248
38.552
-37.576
163.968
281.08801
423.096
553.88
631.96002
632.44799
549.0
433.832
306.95199
84.424
171.776
176.16799
82.472
259.12799
218.136
313.78399
549.0
481.656
554.36798
409.432
91.744
-56.608
-143.472
-168.848
-170.8
-181.53599
-77.592
-77.104
-155.184
-29.28
266.936
429.928
538.75201
512.40002
246.928
85.888
-10.736
-6.344
186.416
96.624
67.344
127.856
129.32
274.74398
359.656
638.79199
665.63201
548.51202
218.624
129.80799
-167.872
-279.13601
-224.47999
-243.512
-200.568
-123.952
-134.688
-19.032
102.968
379.17599
524.59997
496.78399
630.49603
535.33599
241.072
71.248
-47.336
37.088
45.872
-32.208
162.992
98.08799
189.344
396.25601
316.712
434.80801
191.78399
-9.76
-95.648
-249.36799
-323.544
-321.59201
-416.75201
-402.112
-388.936
-244.488
-205.936
-113.704
6.832
131.272
90.27999
95.16
157.624
-50.264
60.512
-1.464
81.008
106.872
150.304
39.04
9.76
-5.368
305.97601
313.29599
323.544
205.44799
153.72
12.2
-78.08
-123.464
-275.72
-305.97601
-192.272
-304.02401
-264.00799
-178.608
-42.456
258.64001
313.78399
441.64001
478.72799
539.72802
415.28799
301.58401
97.112
65.39199
81.496
114.192
285.96801
216.67199
430.90399
535.33599
628.05603
641.72003
535.33599
229.36
172.75199
61.48799
-129.32
-158.112
-177.14399
-66.368
-181.53599
-155.67199
45.872
171.776
206.42399
347.45599
541.19201
505.08001
403.08801
293.28799
261.56799
203.984
397.72
386.496
284.01599
178.608
166.89599
291.33599
364.53601
489.46402
450.42401
413.33599
85.4
35.136
-64.416
-102.48
-108.33599
-93.69599
-71.736
-178.608
-150.792
41.968
170.31199
214.23201
362.58401
445.056
553.88
316.712
289.872
156.64799
-45.38399
59.53599
-49.288
-16.592
136.152
174.70399
123.952
205.44799
389.42401
244.0
121.024
-57.584
-99.552
-306.46398
-188.856
-295.72799
-285.48001
-287.92001
-273.768
-100.04
-146.888
-36.6
89.792
308.41601
220.08799
292.80001
185.928
-16.104
-5.368
62.464
106.384
80.03199
-22.448
24.888
45.872
186.416
223.992
428.46402
402.112
265.95999
-42.944
-77.592
-297.19201
-203.984
-187.88
-278.64801
-257.664
-254.736
-251.80799
-85.888
38.552
83.936
202.52
376.24801
213.744
99.552
-26.352
-139.08
-67.832
-74.664
-181.53599
-144.936
8.296
52.704
130.296
84.912
250.832
65.87999
31.72
-274.25601
-419.19201
-340.62399
-434.80801
-380.152
-215.208
-210.328
-192.272
-263.03201
-162.992
-31.232
93.208
285.96801
274.25601
70.272
-40.992
3.416
-129.80799
50.75199
-18.544
-28.792
49.776
52.704
134.688
297.19201
329.39999
528.01599
354.776
200.08
140.544
-130.78399
-80.52
-88.816
-169.824
-125.90399
22.448
42.944
-30.74399
82.472
248.39199
548.02398
675.88
579.25598
493.36801
334.27999
308.90399
65.87999
-9.76
-30.256
-22.936
134.688
63.928
280.112
418.70401
529.47998
437.24801
356.72799
305.0
-14.152
-143.96
-174.216
-167.872
-164.944
-182.512
-76.61599
-64.416
-133.712
-10.736
297.19201
352.824
468.96801
466.52801
336.23199
285.96801
184.464
182.512
118.584
287.92001
108.82399
131.75999
-37.088
166.89599
216.184
501.17599
449.936
529.47998
392.35199
104.91999
-17.568
43.92
15.616
29.768
47.824
49.288
-48.79999
131.75999
109.312
395.27999
554.85601
685.64001
606.58398
667.58398
540.216
392.83999
252.78399
153.23199
-3.904
125.416
133.22399
177.632
262.544
240.096
342.57598
371.85601
404.552
104.43199
61.0
-180.55999
-108.82399
-124.44
-279.62399
-311.34399
-304.02401
-250.832
-164.456
-51.24
98.576
377.22399
347.944
342.57598
222.528
71.736
-11.224
131.75999
65.39199
183.0
-40.992
-155.184
-171.28799
-62.464
263.03201
426.02401
313.29599
190.32
136.63999
-140.544
-103.456
-260.59201
-267.91201
-271.81601
-284.50399
-295.72799
-276.69601
-91.256
17.568
171.28799
197.63999
427.0
321.59201
384.056
277.67199
181.53599
-7.808
-38.552
-32.208
-21.96
-27.328
-17.568
155.184
108.82399
300.11999
285.96801
65.87999
31.72
-102.48
-293.28799
-188.36799
-195.688
-221.552
-238.14399
-225.456
-295.23999
-81.984
32.208
159.576
284.50399
388.936
421.63201
374.78399
307.44
272.30401
297.19201
221.06399
209.83999
110.288
132.736
-5.368
113.704
432.36801
447.984
471.40802
373.32
215.69599
76.61599
128.832
-11.224
-10.736
-15.128
-35.136
-58.56
-46.848
149.81599
299.63198
370.88
664.16803
762.74401
755.91198
658.31201
524.112
393.81601
306.46398
262.544
121.512
108.82399
107.848
121.512
282.06399
240.584
312.80801
414.80001
299.14401
126.88
-144.44799
-95.648
-252.78399
-251.32
-261.08001
-273.768
-270.35199
-88.328
14.64
128.34399
251.80799
376.24801
329.39999
328.42401
376.24801
281.57598
98.576
88.328
88.816
160.552
55.632
-176.16799
-172.75199
-43.92
252.296
381.61599
390.39999
295.23999
166.89599
48.312
-144.936
-170.8
-73.688
-89.304
-101.992
-107.36
-66.368
24.4
175.192
230.824
512.888
471.89599
456.27999
360.14401
210.81601
71.736
-27.328
39.04
17.08
13.176
34.16
-42.456
167.872
271.81601
213.25599
310.85601
167.872
-141.52
-283.52801
-240.096
-392.83999
-385.03201
-394.79199
-406.01599
-241.55999
-303.048
-83.936
43.43199
174.216
293.28799
205.44799
264.984
129.32
-128.34399
-183.488
-173.24
-155.184
-70.272
-268.888
-302.07199
-121.024
28.304
182.024
260.104
115.16799
137.61599
2.928
-114.192
-307.928
-205.936
-191.296
-278.16
-260.59201
-251.80799
-69.784
34.64799
185.928
231.31199
366.0
555.34399
520.208
403.08801
106.872
56.608
-167.872
-76.61599
-182.024
-131.75999
37.088
-30.74399
181.048
289.872
229.36
198.61599
83.44799
-56.608
-162.016
-85.4
-87.84
-83.44799
-80.03199
-179.096
0.488
-58.072
169.824
294.264
426.51199
546.55999
446.52002
348.92001
189.832
73.2
171.776
89.304
113.216
183.97599
-42.944
20.00799
-56.11999
74.664
212.768
405.04
380.152
289.872
65.39199
130.296
133.712
171.776
177.632
168.848
138.104
-15.616
-2.44
72.71199
219.6
502.64001
635.86401
603.656
604.14398
642.69598
370.39199
202.52
85.888
143.472
-4.88
-10.736
-18.056
145.42399
103.944
206.912
400.16
387.95999
305.0
64.90399
-18.056
54.656
7.808
-155.184
-168.36
-153.23199
12.688
-41.968
175.192
198.61599
504.104
634.888
670.51202
441.64001
378.20001
102.968
159.576
148.352
135.17599
-61.0
-136.63999
1.464
124.928
309.39199
351.36001
528.992
327.936
188.856
178.11999
-44.408
1.952
-183.0
-85.4
-96.624
-79.056
2.928
-10.736
257.664
414.31201
543.63201
641.72003
674.41601
496.29602
362.096
296.70401
129.80799
31.72
2.928
21.96
44.408
56.608
-33.184
162.016
111.75199
251.80799
163.968
30.74399
-88.816
-281.08801
-189.832
-211.304
-235.70401
-239.608
-211.304
-290.36001
-113.704
-186.904
24.888
164.456
187.88
383.56799
216.184
114.192
165.432
158.6
176.656
148.83999
45.38399
-185.928
-81.008
6.832
142.984
121.024
257.664
63.928
-38.06399
25.37599
-128.832
-156.64799
-183.97599
-98.08799
-256.20001
-252.78399
-69.29599
31.72
153.72
309.39199
344.04
557.29602
464.57601
438.22399
328.42401
300.11999
179.096
-8.296
-4.88
152.25599
165.432
177.632
90.76799
297.67999
376.73599
382.59201
305.0
69.29599
-12.688
-34.64799
-37.088
-59.048
45.872
38.06399
-43.43199
150.792
83.44799
265.95999
227.89599
360.14401
494.832
671.0
476.28799
353.31201
400.64801
383.56799
390.888
237.16799
254.736
134.19999
-31.232
178.608
307.44
395.27999
392.35199
307.44
88.816
155.184
-12.2
-45.38399
-62.464
28.792
7.32
15.128
50.75199
132.736
116.144
246.44
505.08001
469.944
485.07199
542.656
403.57601
115.16799
-18.056
28.304
11.712
8.296
2.928
2.928
33.672
-16.104
164.944
167.872
-27.328
-132.736
-73.688
-98.08799
-107.848
-251.32
-274.25601
-269.86401
-104.91999
-170.8
14.152
-56.11999
173.24
190.80799
430.41601
330.376
379.664
296.216
116.144
86.37599
72.22399
126.88
14.152
-71.736
-65.39199
29.768
145.912
87.35199
95.16
69.29599
134.19999
-54.656
21.96
-143.472
-183.488
-183.97599
-171.776
-171.776
-161.528
-125.90399
-40.992
93.69599
223.992
434.32
325.496
233.75199
71.736
20.00799
-106.872
-278.16
-266.44799
-116.632
-102.968
-89.304
-168.36
15.616
47.824
25.864
-183.488
-272.79199
-216.184
-384.544
-397.72
-392.83999
-245.464
-311.34399
-123.464
-183.488
18.544
-29.28
88.816
214.23201
401.13601
229.36
118.096
-6.344
29.768
8.296
-132.248
-153.72
-179.584
-173.72799
25.864
133.22399
103.944
289.384
278.16
109.312
68.32
134.688
-41.48
51.728
41.48
58.072
-41.48
-7.32
181.048
276.69601
392.83999
517.768
651.47998
607.55999
581.69598
447.00799
383.08001
62.464
-57.584
36.6
47.336
-52.216
-54.656
-29.768
157.136
100.528
276.208
255.22399
75.152
162.016
134.19999
-18.056
-55.632
26.84
17.08
57.096
-5.856
179.096
95.648
197.63999
369.41601
648.552
594.38403
656.35998
373.80801
220.08799
259.12799
103.944
70.76
-7.808
29.28
-139.568
2.928
-26.84
83.44799
293.776
217.16
223.50399
219.112
307.928
261.56799
94.18399
62.464
178.608
175.68
62.464
88.816
263.51998
222.04
351.36001
487.51199
575.84002
579.74401
470.92001
414.80001
95.16
-37.576
40.992
38.06399
27.816
32.69599
59.53599
-18.544
169.33599
84.424
86.37599
186.904
156.64799
-11.712
-58.56
-131.75999
-65.39199
-63.928
-145.912
46.848
-28.304
131.75999
87.35199
219.6
504.104
451.39999
513.86401
247.416
101.50399
153.23199
125.416
-42.944
-127.856
-84.912
-101.01599
-158.112
-32.208
79.056
252.296
254.248
91.744
165.432
-7.32
-62.464
0.976
-157.624
-164.456
-162.50399
-148.83999
7.32
61.976
153.23199
284.992
