accZ
58.56
-146.888
-185.928
-98.576
-265.95999
-190.32
-215.208
-286.944
-180.55999
-44.896
73.2
256.20001
284.50399
290.84799
298.16799
300.11999
299.14401
286.45599
250.344
89.304
64.90399
185.928
80.52
261.56799
211.304
412.84799
335.74401
326.47201
386.00799
301.58401
91.744
139.08
-38.06399
18.056
-72.22399
-263.51998
-288.89599
-263.03201
-182.024
48.79999
151.27999
121.512
190.80799
244.0
408.45599
419.19201
394.79199
238.14399
217.64799
310.36801
294.264
255.22399
92.72
63.44
131.272
-60.512
16.104
3.416
-132.736
-142.984
-164.456
-94.672
-262.056
-114.68
4.392
170.31199
298.16799
224.968
207.888
274.25601
102.48
99.552
118.584
252.78399
107.36
172.264
-23.912
-45.38399
132.736
263.03201
405.52801
509.95999
547.04803
502.152
427.97601
223.016
270.83999
77.592
-0.976
28.792
-183.488
-114.68
-120.048
-71.736
26.84
144.44799
119.07199
195.19999
247.904
406.50399
423.096
420.656
244.488
304.02401
254.736
110.776
115.65599
107.36
66.368
-3.904
55.144
5.856
0.0
19.032
45.872
56.11999
33.184
16.592
10.248
48.79999
142.496
281.57598
386.00799
411.384
200.568
178.11999
-59.048
20.984
41.968
-55.144
-56.11999
26.84
-131.272
16.104
-1.464
301.096
346.48001
441.64001
452.376
514.84002
415.776
201.544
121.512
167.872
-33.184
21.472
-160.552
-180.55999
-145.42399
49.776
140.544
122.48799
209.352
380.152
386.496
224.968
299.14401
249.856
81.008
166.408
-1.952
-18.056
-10.248
-6.832
-22.936
55.632
4.392
-136.152
34.64799
-13.664
159.576
135.17599
-36.112
-52.216
-3.416
121.512
377.22399
325.984
318.664
216.67199
71.736
-49.288
5.856
-142.496
-152.744
-174.216
-92.72
-111.75199
-70.272
33.672
177.632
219.112
354.28799
542.16803
542.656
372.34399
433.34399
215.69599
124.44
67.832
-0.488
-61.48799
35.624
22.936
57.096
129.32
86.86399
306.95199
374.78399
399.67199
376.73599
307.44
83.936
-1.464
-44.896
46.36
43.92
38.06399
20.496
19.032
0.488
-134.19999
11.712
-57.584
143.472
101.992
271.328
252.296
67.832
169.824
103.456
229.36
366.97601
515.328
395.27999
180.072
-150.792
-264.496
-287.92001
-273.27999
-296.70401
-224.47999
-384.544
-224.47999
-86.86399
-17.08
291.33599
422.11999
367.95199
513.37597
508.984
345.01599
385.52002
290.36001
66.368
-17.08
-54.656
-56.608
-30.74399
141.52
73.688
275.23199
211.792
374.78399
387.95999
238.632
299.63198
69.29599
-58.072
-180.55999
-250.832
-118.584
-66.856
-138.59199
15.616
21.472
20.00799
36.6
-19.032
79.54399
292.80001
220.576
222.04
306.46398
259.61599
250.832
299.14401
381.61599
435.78399
393.81601
120.048
34.16
-285.48001
-388.936
-397.23199
-244.488
-214.72
-207.4
-199.59199
-261.08001
-136.152
157.624
201.544
313.29599
349.89599
331.35199
396.74401
213.744
290.36001
113.216
73.2
169.824
145.912
159.576
96.624
290.36001
233.264
394.30401
374.78399
208.376
295.72799
119.55999
174.70399
-43.92
-163.968
-267.91201
-196.664
-307.928
-109.312
-144.936
52.216
-31.232
-12.2
149.81599
94.18399
307.44
248.39199
384.056
228.872
300.11999
265.47201
284.50399
199.59199
222.04
305.0
85.4
-25.37599
-135.17599
-93.208
-284.992
-212.768
-244.97599
-244.97599
-203.984
-105.896
24.888
141.03199
114.68
188.36799
236.68
386.984
377.22399
219.112
287.432
101.50399
64.90399
172.75199
169.33599
69.784
124.44
203.984
418.216
345.01599
348.432
413.33599
190.80799
99.064
145.42399
-51.24
-134.19999
-90.76799
-284.50399
-188.36799
-279.62399
-73.688
27.816
-5.856
74.664
252.78399
284.50399
306.95199
200.08
210.328
207.888
188.36799
296.70401
288.89599
270.83999
269.86401
119.07199
176.656
-39.04
-129.80799
-186.904
-68.80799
-72.71199
-119.07199
-299.63198
-187.88
-115.65599
19.52
176.16799
286.45599
197.152
304.51199
279.62399
268.39999
266.936
273.27999
264.00799
104.43199
72.22399
166.408
171.28799
99.552
188.856
415.28799
353.80001
507.03201
332.81601
243.512
286.944
81.496
133.712
-56.11999
3.416
-78.08
-254.248
-124.44
-65.39199
35.624
138.59199
108.82399
310.36801
247.904
419.19201
434.32
422.608
383.08001
207.4
296.216
279.13601
254.248
99.064
67.344
141.03199
-44.896
25.864
-126.39199
4.88
10.736
4.88
-147.86399
-64.90399
-80.52
-152.25599
-19.032
255.712
231.31199
246.928
306.95199
82.95999
147.86399
149.81599
176.656
69.29599
157.624
-35.624
37.088
57.584
168.848
204.96
357.216
549.48797
537.776
344.04
380.152
310.36801
250.344
174.70399
-35.136
3.416
-64.90399
-87.84
-62.952
12.2
-3.904
105.896
197.152
244.0
392.35199
404.06399
385.03201
223.992
290.84799
100.04
68.32
185.928
176.16799
166.408
-0.488
57.584
18.056
8.296
43.92
-37.088
-26.84
-39.528
50.75199
36.112
-50.75199
167.872
295.23999
390.888
414.80001
231.31199
96.624
-36.6
6.832
-144.44799
-125.416
4.392
-155.184
-184.464
-166.89599
42.944
73.2
379.664
512.888
448.47201
557.78399
352.824
387.47201
304.02401
100.528
155.184
-31.232
39.528
3.416
18.544
53.68
-0.976
100.04
195.688
391.376
398.69601
228.872
288.40799
90.76799
161.528
126.88
-20.496
-34.16
-46.36
-45.872
-56.11999
48.79999
22.448
10.736
44.408
-6.832
186.904
85.888
181.048
-0.488
133.712
115.65599
387.47201
509.95999
511.91201
392.35199
91.744
54.16799
-159.576
-72.22399
-79.54399
-102.48
-266.936
-297.19201
-267.42401
-140.056
150.792
191.78399
328.42401
528.50402
550.95202
536.79998
360.63201
402.6
305.0
92.72
150.304
-6.832
-31.72
-56.11999
-35.136
143.96
95.648
304.02401
238.14399
391.86401
246.928
305.97601
96.624
-10.248
18.544
-152.25599
-148.352
9.76
19.52
8.784
-128.34399
-145.42399
-129.32
53.192
144.44799
116.144
302.55999
309.88
276.69601
99.552
90.76799
300.608
433.832
514.84002
343.552
286.944
33.672
-269.376
-222.04
-203.984
-298.656
-206.42399
-377.712
-383.56799
-286.944
10.736
93.69599
386.984
360.63201
525.57598
517.28002
355.75201
418.216
205.936
99.064
146.888
-25.864
-42.944
-20.984
155.67199
97.112
281.08801
216.184
245.95199
248.39199
226.91999
301.096
84.424
-42.456
-172.264
-268.39999
-307.928
-291.33599
-97.112
-143.96
22.448
35.624
43.43199
-47.336
161.528
261.56799
221.552
246.44
224.968
305.0
265.95999
278.16
198.61599
247.416
230.33599
252.78399
-34.64799
-98.08799
-230.824
-403.57601
-419.19201
-402.6
-234.72799
-202.03199
-259.61599
-149.81599
-19.032
251.32
246.928
321.59201
332.328
397.72
198.61599
266.936
104.43199
95.648
75.152
172.264
177.14399
90.76799
294.75201
379.664
426.51199
423.58401
243.024
296.216
113.216
181.048
-28.304
5.368
-95.16
-294.264
-302.55999
-261.56799
-185.44
36.112
-8.296
158.112
65.39199
116.632
306.46398
237.16799
395.768
393.328
215.69599
283.52801
267.91201
283.04
310.85601
283.52801
80.03199
-34.16
-132.248
-66.856
-100.04
-262.544
-199.104
-235.70401
-219.112
-251.32
0.0
127.368
103.944
277.67199
307.44
201.544
197.63999
187.88
278.16
107.848
74.664
167.872
154.69599
174.216
93.69599
300.608
391.376
333.79199
360.14401
317.68801
228.872
250.344
161.528
-30.256
40.504
-161.528
-122.48799
-293.776
-289.384
-112.728
-133.22399
-21.472
64.90399
257.664
301.096
204.472
222.528
221.06399
206.912
307.928
295.23999
284.01599
253.272
115.65599
85.4
155.184
-45.872
-127.856
-168.848
-177.632
-162.992
-174.70399
-96.624
-258.152
-122.48799
-148.83999
-4.88
260.59201
217.64799
213.25599
283.04
95.16
75.152
87.84
109.312
111.75199
74.176
140.544
-26.84
127.856
102.48
235.70401
337.208
371.36801
349.89599
400.64801
191.296
113.704
173.24
-9.76
39.04
-163.47999
-93.69599
-117.12
-95.16
-140.544
-27.816
83.936
296.216
237.656
396.74401
407.48001
402.112
230.33599
301.096
253.272
83.44799
186.904
181.53599
156.64799
-19.032
58.072
32.208
35.136
51.24
-54.16799
-53.68
50.75199
25.864
5.856
19.032
-27.816
95.648
202.52
248.39199
203.496
100.04
130.296
-33.672
-14.152
146.4
159.576
-8.784
57.096
51.728
-8.784
259.61599
425.048
547.04803
446.03201
524.112
320.12799
238.14399
304.51199
253.272
182.024
-39.04
20.00799
-142.496
-149.81599
19.52
-19.52
88.328
188.36799
242.53599
388.44799
379.664
219.6
300.608
259.61599
95.16
182.512
154.69599
137.61599
132.736
-1.464
-43.43199
33.672
22.448
44.408
-28.792
139.08
145.42399
-17.568
-54.16799
-30.256
181.048
300.11999
394.30401
422.11999
233.264
98.576
-33.184
-126.88
-172.264
-179.096
-187.39199
-78.568
-100.04
-79.056
0.0
143.472
200.08
340.62399
547.53601
559.24798
516.79199
317.68801
217.16
256.20001
68.80799
132.736
-36.112
58.072
42.456
-51.24
131.272
82.95999
300.11999
243.024
400.16
378.20001
298.16799
78.568
126.39199
-36.112
-55.144
58.56
61.48799
46.848
38.06399
29.28
17.568
16.104
44.408
-15.616
64.90399
253.272
124.44
186.904
153.72
77.592
202.52
356.72799
549.48797
335.25601
263.03201
54.16799
-78.568
-110.288
-97.112
-101.01599
-263.51998
-205.936
-219.112
-119.07199
53.68
113.216
387.47201
366.488
524.112
518.25598
368.44
436.76001
231.8
273.768
77.592
145.912
125.90399
-12.2
124.928
173.24
98.576
291.824
233.75199
395.768
386.00799
213.25599
259.61599
143.96
28.792
-177.632
-87.84
-186.416
-141.03199
16.592
16.592
-140.544
-127.368
47.824
135.664
123.464
208.86399
232.28801
191.296
278.16
262.056
294.75201
389.91201
345.992
350.872
229.848
147.376
-64.90399
-199.104
-240.096
-240.096
-226.91999
-242.53599
-383.08001
-207.888
-71.736
-4.392
187.88
323.056
508.00799
517.28002
361.11999
427.0
233.75199
272.79199
75.152
141.52
-25.864
-22.448
158.112
112.23999
191.296
385.03201
408.944
394.30401
241.55999
192.272
111.75199
128.832
3.904
-119.55999
-209.83999
-233.264
-299.63198
-78.08
5.368
57.096
-42.456
-17.08
155.184
119.55999
215.208
386.00799
377.712
205.936
289.872
278.16
308.90399
222.528
215.208
261.56799
126.39199
-141.52
-268.888
-229.848
-401.13601
-421.63201
-418.70401
-376.24801
-290.84799
-63.44
53.68
179.584
304.02401
380.64001
417.23999
408.944
222.04
280.112
118.584
101.50399
79.54399
185.928
180.55999
86.37599
274.74398
235.216
436.272
331.83999
417.23999
207.888
255.22399
