accZ
135.664
176.656
159.08799
-33.184
18.544
28.792
137.61599
191.296
371.36801
469.944
470.432
529.47998
414.31201
310.85601
116.144
167.872
-40.504
-136.63999
-90.76799
-256.68798
-258.152
-71.248
42.944
167.384
287.92001
375.76001
409.432
399.67199
244.488
211.304
307.44
273.768
121.512
92.72
179.584
142.984
-34.16
33.672
-137.61599
-146.888
16.592
53.192
-55.144
-61.976
18.056
6.832
-47.824
83.936
223.016
434.80801
316.22399
223.992
82.472
-38.552
15.128
0.976
6.832
-138.59199
-181.048
-87.84
-65.87999
51.728
104.91999
411.872
542.16803
468.96801
456.27999
504.104
397.72
298.656
74.176
-6.344
41.48
-147.376
-67.832
-76.12799
-138.104
-33.672
94.18399
211.792
409.92001
421.63201
390.888
197.63999
107.36
157.624
-25.37599
58.56
38.06399
21.96
-127.368
-162.016
-67.832
-70.272
-173.24
12.2
-18.544
176.656
70.76
166.89599
136.152
154.208
273.768
435.29599
549.48797
539.23999
375.76001
150.304
-157.624
-118.584
-260.59201
-257.664
-298.656
-242.53599
-387.47201
-309.88
-138.104
77.592
394.79199
515.328
440.17599
440.17599
534.35998
327.936
225.456
121.512
141.52
-53.68
36.112
33.184
-62.464
-0.976
78.08
290.84799
246.44
423.096
420.656
237.16799
280.112
158.6
50.75199
-148.83999
-73.2
-91.256
-89.304
-71.248
-68.32
-185.928
-169.33599
-126.39199
-51.24
163.47999
251.80799
297.19201
300.608
294.264
303.53601
207.888
400.16
330.86401
323.544
220.08799
147.86399
-180.072
-212.768
-400.64801
-382.59201
-222.528
-212.27999
-208.86399
-284.01599
-147.86399
148.83999
188.36799
428.95199
345.50399
326.47201
391.86401
211.792
279.62399
105.408
64.416
152.744
135.664
132.736
182.512
273.27999
221.552
403.57601
415.776
402.6
243.024
304.51199
110.288
145.42399
36.6
-72.71199
-273.27999
-298.16799
-278.64801
-93.208
-159.08799
18.544
-58.072
-20.984
157.136
93.69599
297.67999
238.632
247.904
227.408
199.59199
195.688
222.528
235.70401
196.664
103.456
-26.84
-140.544
-90.27999
-268.888
-312.32
-237.16799
-384.056
-208.86399
-96.136
28.792
146.4
119.55999
309.39199
223.992
247.904
378.20001
215.69599
287.92001
119.07199
94.18399
78.568
65.87999
66.368
100.04
298.656
399.18399
344.04
345.992
423.096
207.888
120.048
64.416
129.32
50.75199
-175.192
-287.432
-211.792
-195.688
-257.17599
-146.888
-57.096
135.664
75.152
251.32
305.97601
222.528
247.416
247.904
230.33599
211.304
198.61599
194.712
187.88
278.16
78.568
-13.176
20.00799
-157.136
-162.992
-68.80799
-262.056
-206.912
-236.192
-306.95199
-167.384
124.928
261.08001
193.736
192.76001
305.0
280.6
275.23199
291.33599
302.07199
276.208
78.08
132.736
129.80799
186.904
294.264
422.11999
507.52002
523.62402
361.11999
410.89599
207.888
269.376
82.472
146.4
55.632
-165.91999
-252.296
-289.872
-269.376
-172.75199
-45.38399
176.656
260.104
307.44
214.23201
246.928
404.06399
404.06399
382.104
221.06399
309.88
288.40799
122.97599
182.024
-18.544
36.112
-135.664
-140.056
-132.248
3.416
-131.272
-164.456
-171.28799
-148.83999
61.48799
80.03199
213.25599
413.33599
407.96801
195.19999
76.61599
128.832
-0.488
165.91999
66.856
157.136
-40.992
29.768
-59.53599
67.832
248.39199
536.31201
471.89599
437.24801
355.264
386.496
188.36799
260.59201
171.28799
-54.16799
-145.912
-98.08799
-123.952
-97.59999
-146.4
-30.74399
102.968
217.64799
404.06399
414.31201
384.056
218.624
302.55999
258.64001
92.72
182.512
140.056
-22.448
-61.976
9.272
-162.016
-181.048
-138.104
61.976
-5.368
127.368
-42.456
40.504
57.096
160.06399
190.32
436.76001
331.35199
386.496
262.056
-2.928
38.552
11.224
8.784
10.248
-142.00799
-64.90399
-71.736
-130.296
141.52
198.128
357.70401
453.35202
458.23199
533.872
335.74401
243.512
267.91201
62.952
134.19999
-53.192
12.2
-142.984
-135.17599
54.656
164.456
284.992
384.544
418.216
409.92001
248.39199
290.36001
73.688
140.544
-16.592
-35.624
-43.92
-58.56
41.48
0.976
-151.768
-145.42399
31.72
-10.736
62.464
91.744
71.248
147.86399
-4.392
186.904
205.936
352.33599
551.92797
351.36001
290.36001
-36.112
-177.14399
-82.472
-79.056
-102.48
-285.96801
-221.06399
-219.112
-117.608
61.48799
262.056
313.29599
535.82403
