accZ
510.936
527.52801
370.88
315.24801
236.192
290.84799
101.50399
166.408
-15.128
-60.024
39.04
49.288
-15.128
77.592
286.45599
217.64799
232.28801
198.61599
275.72
88.328
139.08
-51.24
41.968
31.72
32.208
40.504
35.136
16.104
1.952
10.736
51.728
127.856
84.912
269.86401
268.888
100.528
65.39199
93.208
215.208
360.63201
554.85601
352.824
276.208
56.608
-92.72
-267.42401
-265.95999
-274.25601
-197.63999
-385.03201
-394.79199
-280.112
30.74399
98.08799
391.86401
365.51199
518.74401
522.16003
508.984
315.73599
241.55999
268.888
171.28799
-11.712
-38.06399
-29.28
-16.104
154.69599
113.704
305.0
228.872
380.64001
239.608
305.0
91.256
-18.056
0.488
-88.328
-268.39999
-266.936
-100.528
-174.216
-145.912
1.464
20.984
53.68
141.52
123.464
204.472
238.632
233.264
192.272
292.31201
197.152
389.42401
333.30401
327.936
216.67199
133.712
-84.424
-225.944
-411.872
-406.01599
-386.984
-385.03201
-243.512
-303.53601
-170.31199
127.856
297.19201
420.656
354.28799
348.432
427.97601
242.048
299.63198
116.144
72.22399
156.16
125.416
143.472
90.27999
288.89599
236.68
397.23199
391.376
235.70401
302.55999
119.07199
169.33599
-40.01599
-148.352
-261.08001
-204.472
-206.912
-280.6
-74.664
13.664
-61.48799
-26.352
135.17599
64.90399
263.51998
222.04
398.69601
397.72
383.56799
216.184
188.856
205.44799
213.25599
309.39199
101.01599
-18.544
-137.128
-95.16
-282.552
-224.47999
-386.00799
-386.984
-210.328
-114.68
5.856
133.22399
92.232
274.74398
220.576
386.496
392.35199
241.072
308.90399
253.76001
90.76799
74.664
70.76
72.71199
108.33599
302.07199
377.22399
315.73599
325.00799
401.62399
199.59199
113.704
152.744
-49.288
2.928
-81.984
-294.75201
-221.06399
-205.936
-122.48799
2.44
-9.272
70.272
117.12
283.04
215.208
375.76001
388.936
380.64001
221.552
305.0
284.992
284.992
292.31201
253.272
180.55999
-29.28
7.808
-168.36
-185.44
-64.90399
-109.8
-304.51199
-217.64799
-303.048
-176.656
-17.08
116.632
310.85601
193.736
305.97601
285.96801
284.50399
293.776
288.89599
257.664
81.008
146.888
-0.976
164.944
254.248
241.072
