accZ
-272.30401
-213.744
-224.47999
-288.40799
-179.584
-41.968
94.18399
189.832
235.70401
244.97599
240.584
220.576
206.912
196.17599
298.656
283.52801
123.952
85.888
162.50399
-33.672
33.184
8.296
26.352
58.56
55.632
23.424
-146.888
-147.86399
-53.68
94.18399
242.53599
333.79199
326.47201
215.69599
64.90399
-61.976
-133.22399
-157.624
-167.384
-185.928
-105.896
-124.44
-180.072
-28.792
298.656
362.58401
484.58401
650.992
492.39199
527.03997
408.45599
288.89599
185.928
-39.528
-126.88
-70.76
-118.584
-97.59999
-133.22399
-6.832
117.608
213.25599
400.16
411.872
247.416
189.344
116.144
163.47999
-16.592
-26.84
-27.816
-39.04
56.608
5.368
-152.744
-163.968
1.952
-39.528
163.47999
82.95999
78.568
162.992
145.42399
83.44799
230.33599
525.08801
470.432
369.41601
294.264
-52.704
-84.424
-254.248
-250.832
-275.72
-216.184
-397.72
-245.95199
-112.728
-21.96
190.80799
342.08801
439.20001
461.16
438.22399
507.52002
416.75201
290.84799
164.944
58.072
-136.63999
-160.06399
-138.104
-58.56
176.16799
289.384
382.104
319.152
339.64801
313.29599
375.272
271.81601
144.936
12.2
-92.72
-273.27999
-283.52801
-250.832
-86.37599
-63.928
-63.44
-160.552
42.456
142.496
122.97599
309.39199
194.712
302.55999
295.23999
216.184
420.656
357.216
349.89599
375.76001
85.4
21.96
-264.984
-243.512
-411.872
-425.048
-414.31201
-242.048
-283.52801
-157.136
-0.488
280.112
409.92001
353.31201
351.36001
423.096
207.888
118.584
175.192
-3.416
-49.776
59.048
-39.04
160.06399
294.264
429.44
504.104
507.52002
329.888
386.00799
203.00799
263.51998
156.64799
29.768
-113.216
-217.16
-241.55999
-208.86399
-254.736
-172.75199
18.056
59.53599
-17.08
174.216
253.76001
203.496
377.22399
382.104
248.88
238.632
233.264
245.95199
232.28801
284.992
164.456
36.112
-181.048
-98.08799
-264.984
-212.768
-400.64801
-403.08801
-195.19999
-168.36
-8.296
112.23999
294.264
307.928
293.776
268.888
113.704
83.44799
176.656
137.128
-20.984
-46.848
-30.74399
164.944
279.13601
421.14401
529.96801
446.03201
537.28802
320.61599
208.376
106.384
156.64799
-36.6
-132.736
-119.07199
-208.376
-238.632
-304.51199
-65.39199
-58.56
165.91999
98.08799
270.35199
189.344
234.72799
392.35199
390.888
247.416
233.264
223.016
217.64799
311.832
120.048
152.25599
-56.608
4.88
-152.744
-156.64799
-162.016
-181.048
-93.69599
-120.536
-96.624
10.248
168.848
307.928
240.584
195.688
84.912
-5.856
-36.6
-8.296
155.184
163.968
-7.808
-59.048
-60.024
145.912
297.19201
320.61599
558.76001
453.35202
504.104
412.36001
205.936
263.51998
75.63999
-4.392
24.4
-76.61599
-266.936
-266.44799
-80.03199
19.52
-4.392
89.792
284.992
198.128
217.16
198.61599
187.39199
307.928
293.776
271.81601
104.91999
67.344
143.96
-44.896
24.4
-138.59199
-137.128
29.28
-54.656
-47.336
-60.024
39.04
52.216
137.61599
275.23199
396.74401
314.76001
383.08001
253.272
-5.856
26.84
0.976
3.904
-134.19999
-174.70399
-81.984
-79.056
5.856
172.75199
222.04
348.432
549.48797
450.91201
539.23999
348.92001
393.81601
293.28799
183.97599
-28.304
26.352
-162.992
-180.55999
-138.104
-54.16799
64.90399
194.22399
404.06399
321.59201
332.328
409.432
203.00799
250.344
182.024
137.128
-18.056
-26.352
-36.6
46.36
5.856
-141.03199
-125.90399
53.192
132.736
87.84
253.272
115.65599
83.936
91.256
294.264
313.29599
452.376
485.07199
362.096
263.03201
39.528
-90.27999
-124.928
-265.95999
-296.216
-229.36
-395.27999
-205.936
-169.824
165.91999
231.31199
361.608
554.36798
552.90399
509.47201
322.56799
229.36
254.736
142.00799
35.624
-138.59199
-144.44799
39.04
151.768
269.376
236.68
435.29599
352.33599
353.31201
319.152
239.608
122.97599
-20.496
-153.72
-116.144
-267.42401
-254.248
-86.37599
-165.432
-138.59199
11.224
51.24
130.78399
105.408
202.03199
379.664
243.024
213.744
218.136
388.936
342.08801
518.74401
351.84799
229.36
185.928
16.592
-124.44
-220.576
-406.992
-318.664
-435.78399
-385.52002
-290.36001
-149.328
142.496
310.85601
312.32
501.664
508.984
324.51998
243.024
309.39199
124.44
186.904
127.368
-39.528
-24.4
181.048
301.58401
428.95199
508.496
521.18402
356.23999
411.872
229.36
279.13601
160.06399
21.96
-250.344
-378.68801
-422.608
-378.68801
-287.92001
-186.904
35.136
-7.808
185.928
264.00799
212.768
400.64801
314.272
318.664
432.36801
424.55999
425.53601
429.44
390.888
300.608
182.024
53.68
-157.624
-83.44799
-262.056
-217.16
-429.44
-342.57598
-395.768
-93.208
125.416
285.48001
238.632
386.00799
236.68
215.208
187.88
275.23199
110.776
164.456
-46.36
20.496
24.888
-27.816
116.144
418.216
437.24801
628.05603
477.264
512.40002
405.04
299.14401
186.904
-61.976
-72.71199
-215.69599
-324.03201
-344.52801
-403.57601
-275.72
0.488
126.88
100.04
286.944
212.768
392.83999
416.75201
412.36001
392.35199
246.928
229.36
201.544
283.04
86.37599
-20.00799
2.928
-71.736
-99.064
-97.112
-109.8
-122.48799
-263.03201
-266.936
-84.424
44.896
92.72
242.048
425.53601
234.72799
87.35199
-49.776
1.952
12.2
46.36
51.24
22.448
-142.00799
-128.34399
-4.88
201.544
511.42401
496.29602
630.49603
553.88
312.32
202.52
97.59999
-9.272
6.344
-85.4
-290.36001
-204.472
-296.70401
-82.472
39.528
176.16799
295.23999
236.68
400.16
395.768
233.264
199.104
285.48001
262.544
111.264
62.952
135.664
-46.36
13.176
-159.576
-167.872
-150.304
11.224
51.24
