accZ
-230.824
-413.824
-378.68801
-116.144
-41.968
287.92001
312.32
517.768
547.53601
529.96801
355.264
411.384
196.17599
86.37599
-12.688
60.512
36.6
50.264
-20.00799
181.53599
273.768
238.632
421.14401
434.80801
416.264
224.47999
122.0
131.272
13.176
-77.104
-110.776
-102.968
-68.80799
-155.184
-147.86399
-140.056
16.104
-43.92
174.70399
278.64801
223.016
242.53599
238.632
223.016
235.216
430.41601
516.79199
548.02398
344.52801
301.096
-35.624
-107.848
-224.47999
-403.57601
-423.58401
-428.46402
-421.63201
-248.88
-254.248
43.92
119.55999
413.33599
503.12799
527.03997
368.44
417.72799
211.792
264.496
64.416
-10.736
56.608
32.69599
-52.216
69.784
209.352
435.78399
358.19201
333.30401
406.01599
235.70401
298.16799
72.71199
47.336
-119.07199
-249.36799
-316.22399
-419.19201
-205.936
-103.944
-142.00799
40.504
-34.16
161.04
251.80799
211.792
395.27999
414.31201
392.83999
244.97599
249.36799
406.992
423.096
245.95199
256.20001
-11.712
-136.152
-92.72
-280.6
-232.776
-436.272
-345.01599
-410.89599
-280.6
19.032
176.16799
274.74398
220.576
374.78399
246.928
213.25599
284.50399
97.112
177.14399
133.712
-24.888
-31.72
-0.488
90.76799
219.6
352.824
551.44
542.656
356.23999
383.08001
266.44799
171.28799
-45.38399
-148.83999
-262.544
-244.488
-436.272
-414.80001
-311.34399
-178.608
-51.728
156.16
95.16
274.74398
195.688
248.88
411.872
413.33599
381.61599
223.016
203.00799
306.95199
264.984
67.344
-24.888
2.44
-62.952
-88.816
-88.816
-90.27999
-120.536
-272.79199
-267.91201
-81.008
-62.464
110.288
214.23201
233.75199
297.67999
77.592
135.664
-2.44
163.968
178.11999
147.86399
-19.032
-47.824
-18.544
91.256
244.0
518.25598
466.52801
559.24798
339.16
219.6
122.97599
174.70399
-20.496
15.128
-81.008
-283.52801
-305.0
-263.51998
-162.50399
-37.576
72.71199
284.50399
206.912
236.192
237.656
213.25599
199.104
309.39199
284.50399
264.496
120.536
84.424
171.776
-19.032
39.04
0.976
-141.52
-128.34399
2.928
-130.78399
-154.208
-168.848
-149.81599
57.584
62.952
302.55999
248.88
248.39199
284.50399
150.304
50.75199
15.616
22.936
42.456
41.48
9.76
8.296
57.096
164.456
187.88
327.44799
526.06402
517.28002
333.79199
237.16799
268.39999
80.52
150.304
-50.75199
17.08
-148.352
-167.384
-134.688
-51.728
166.408
254.736
211.792
246.928
238.14399
208.86399
282.552
101.01599
70.76
175.68
153.72
127.856
-32.69599
32.69599
-145.912
-167.384
-153.72
25.864
-26.84
174.70399
87.84
64.416
161.528
179.584
271.81601
412.84799
526.552
527.03997
390.888
74.664
46.36
-154.208
-154.208
-146.888
-63.928
-255.712
-295.23999
-117.12
24.888
73.2
229.36
329.888
504.104
511.91201
365.51199
323.544
380.152
291.33599
74.664
-2.44
-59.048
53.192
-44.896
131.272
90.27999
307.928
388.936
321.59201
342.57598
319.152
375.272
263.03201
156.64799
57.584
-144.936
-159.08799
-149.328
-126.39199
1.952
-139.08
-138.59199
14.152
-40.01599
185.44
287.432
214.23201
204.472
300.608
300.608
231.31199
333.79199
549.48797
549.48797
319.152
118.584
25.864
-258.152
-211.792
-233.75199
-380.152
-397.23199
-401.62399
-207.4
-176.656
128.34399
195.688
341.112
522.16003
507.52002
335.74401
394.79199
189.832
111.264
157.136
-36.6
46.36
-61.976
132.248
119.07199
240.584
328.91201
500.68801
365.51199
322.08001
382.59201
296.216
183.97599
39.528
-100.528
-200.08
-238.14399
-213.25599
-263.03201
-179.096
18.056
-50.75199
132.736
69.29599
280.6
248.39199
423.58401
416.264
380.152
248.39199
392.83999
319.64001
334.768
404.06399
286.944
137.61599
16.104
-82.95999
-298.656
-390.888
-338.67199
-348.92001
-413.33599
-285.48001
-125.416
150.792
274.25601
243.024
433.832
322.56799
418.70401
232.28801
286.944
110.776
67.344
152.744
-3.904
143.96
88.328
207.4
344.04
552.90399
437.24801
372.832
405.52801
203.496
119.07199
148.83999
26.352
-255.22399
-246.928
-313.29599
-415.28799
-307.928
-175.68
-49.776
161.528
110.288
192.272
399.18399
332.81601
357.70401
342.08801
316.22399
420.656
408.944
386.984
221.552
273.27999
157.624
40.992
-176.16799
-88.816
-95.16
-256.20001
-195.19999
-396.25601
-412.36001
-288.89599
39.528
122.97599
245.464
395.768
231.8
285.48001
115.65599
104.43199
94.18399
184.464
-10.736
39.528
6.344
47.824
183.97599
374.78399
540.216
490.44
477.75201
529.96801
431.88
309.39199
63.928
-51.24
-182.512
-306.95199
-397.23199
-434.32
-399.67199
-287.92001
-134.19999
140.544
266.44799
222.04
381.12799
391.86401
395.27999
383.56799
229.36
205.936
291.33599
261.08001
107.36
179.584
-20.00799
11.712
-186.416
-83.44799
-85.888
-84.424
-83.936
-91.744
-89.304
-180.072
34.64799
175.68
203.00799
418.70401
402.6
287.432
128.34399
1.464
-162.50399
-147.376
15.616
21.472
-142.984
-154.208
46.848
81.496
394.30401
536.31201
470.432
440.664
341.6
225.944
110.776
148.352
-60.024
-160.552
-114.192
-281.57598
-276.69601
-83.936
22.936
144.936
259.61599
226.91999
403.57601
402.6
243.024
306.46398
122.97599
92.232
63.44
164.944
141.52
-30.256
34.64799
-149.81599
-177.14399
-169.33599
-132.248
48.79999
-38.06399
-26.352
-38.06399
-51.24
-12.688
91.256
230.824
341.112
345.992
232.28801
184.464
36.6
-169.824
-69.784
-66.368
-72.71199
-94.18399
-109.8
-66.856
56.608
91.256
245.464
345.50399
502.64001
344.04
415.28799
226.432
262.056
179.096
-15.616
44.896
12.688
17.08
55.632
-4.88
81.496
300.608
381.12799
428.46402
426.51199
383.56799
295.23999
72.71199
-8.784
-58.56
40.01599
40.01599
44.408
28.792
2.928
-133.712
-148.352
-130.78399
-56.11999
152.744
91.256
107.848
92.232
67.832
72.71199
268.39999
386.984
360.63201
364.048
229.36
144.936
-166.89599
-262.056
-273.27999
-254.736
-122.97599
-280.6
-296.216
-121.024
-127.368
163.47999
310.36801
414.31201
323.544
434.32
394.79199
224.968
187.39199
261.08001
81.008
148.83999
-4.88
144.44799
80.52
268.888
200.08
239.608
385.52002
399.67199
384.056
225.944
292.80001
178.608
51.24
-181.53599
-121.024
-257.664
-103.456
-185.928
-147.376
3.904
22.936
-41.48
171.776
284.50399
377.22399
414.31201
414.80001
392.83999
390.39999
413.33599
319.64001
318.664
378.20001
255.712
128.34399
13.176
-94.672
-304.51199
-241.072
-395.27999
-241.072
-291.33599
-186.904
51.24
148.352
256.68798
225.456
403.08801
420.656
392.83999
218.624
290.84799
114.68
84.424
174.70399
155.67199
175.192
256.20001
375.272
354.776
540.216
524.59997
348.92001
412.84799
229.36
291.33599
183.488
38.552
-117.608
-231.31199
-379.664
-206.42399
-109.312
4.88
-45.38399
150.304
111.75199
197.152
402.112
320.61599
341.6
343.06399
317.20001
423.096
427.97601
425.53601
391.86401
304.51199
163.968
40.992
-139.568
-171.776
-76.12799
-277.18399
-379.664
-414.80001
-235.70401
-63.928
138.59199
290.84799
244.97599
242.048
198.128
277.67199
122.48799
103.944
82.472
162.50399
-26.352
51.728
53.192
126.88
276.208
321.104
454.328
642.69598
497.76001
524.59997
409.432
294.264
183.488
-43.92
-150.792
-258.64001
-215.69599
-242.048
-198.128
-78.08
-62.464
72.22399
287.92001
223.016
385.03201
398.69601
410.89599
402.112
381.61599
225.944
203.00799
195.688
293.28799
107.36
137.128
40.992
-148.352
-183.488
-180.55999
-174.70399
-186.416
-99.552
-265.47201
-106.872
15.128
186.904
238.14399
317.20001
399.67199
283.04
138.104
-62.464
-55.632
-19.52
-8.296
-53.192
4.88
-136.152
-52.216
122.48799
432.36801
452.376
624.64001
459.69601
368.44
243.024
274.25601
174.70399
59.048
-169.33599
-255.22399
-304.51199
-292.80001
-104.91999
0.976
134.19999
262.056
245.95199
433.832
318.17599
419.67999
242.048
196.664
294.264
250.832
95.16
185.44
137.128
-44.408
12.2
-163.47999
-176.16799
-139.08
40.504
-45.872
-48.79999
33.672
15.128
-47.824
100.04
392.35199
365.51199
352.824
243.512
77.104
-57.584
-136.63999
-182.024
-74.176
-115.16799
-281.08801
-284.01599
-104.91999
44.896
116.144
421.14401
546.07202
481.656
476.28799
533.872
427.0
294.264
155.67199
44.896
-154.69599
