accZ
144.44799
108.82399
285.48001
302.07199
289.384
272.30401
189.832
395.768
341.6
334.27999
236.68
71.736
-125.416
-275.72
-223.50399
-233.75199
-224.47999
-213.25599
-309.88
-108.33599
13.176
164.456
311.34399
403.57601
320.12799
436.272
383.56799
200.08
267.91201
86.37599
173.72799
141.52
-12.688
137.128
84.424
190.32
420.656
338.18399
321.104
391.86401
210.328
294.75201
112.728
141.52
20.00799
-96.624
-292.31201
-297.67999
-252.296
-75.63999
-140.056
40.992
-32.69599
135.17599
66.368
260.104
300.11999
200.568
215.69599
220.08799
223.50399
381.61599
416.264
413.824
221.552
100.04
-15.128
20.984
-162.016
-102.968
-199.104
-405.04
-427.488
-229.848
-85.888
-52.704
79.056
288.89599
197.63999
217.16
222.04
213.744
204.96
302.07199
252.78399
75.152
160.552
143.472
183.0
280.112
396.74401
499.712
552.41601
533.38403
347.45599
399.18399
203.984
265.95999
62.464
-40.01599
-168.848
-277.18399
-202.03199
-188.856
-90.27999
28.792
-10.736
180.072
124.44
193.736
233.75199
389.91201
406.50399
401.13601
396.74401
391.376
247.416
198.128
259.61599
163.968
-59.53599
0.488
-163.47999
-171.776
-171.776
-71.736
-122.48799
-283.52801
-258.152
-136.152
178.11999
216.184
422.11999
386.00799
272.30401
178.608
137.61599
168.36
80.52
186.904
-6.344
32.69599
5.368
-32.69599
268.39999
336.72
475.80001
633.42401
458.72
365.02401
396.25601
198.128
107.36
-3.904
3.904
-100.04
-309.39199
-204.96
-269.86401
-158.112
-14.64
114.192
219.6
394.30401
408.944
388.44799
223.992
203.984
308.41601
290.84799
260.104
97.59999
180.072
-10.248
30.256
-151.768
-149.81599
10.736
40.01599
53.192
27.328
-150.304
-150.304
58.072
77.104
236.68
336.72
325.984
224.47999
80.52
-50.75199
6.832
-129.80799
-128.34399
-138.104
-177.14399
-88.328
-167.384
-23.424
297.67999
358.67999
480.67999
641.23199
475.31201
506.544
385.03201
284.50399
66.368
-25.864
19.032
-178.608
-107.848
-94.18399
-138.104
-21.96
122.0
233.264
415.28799
415.776
379.17599
197.63999
122.0
181.048
146.4
130.296
-2.928
-19.52
