accZ
-127.368
-169.33599
-112.728
-297.19201
-290.84799
-89.792
47.824
95.648
244.97599
322.56799
333.30401
417.72799
234.24
297.67999
101.01599
150.304
-56.608
0.976
6.832
-44.896
76.61599
230.824
507.03201
493.85601
672.95202
667.58398
460.18399
398.208
161.04
-176.16799
-192.76001
-239.11999
-211.304
-258.152
-171.28799
43.43199
140.544
109.312
195.688
401.62399
326.95999
319.64001
386.496
260.59201
-25.37599
-141.03199
-65.39199
-134.688
-2.928
101.01599
116.144
178.11999
-34.16
-34.64799
65.39199
198.61599
422.11999
413.824
295.23999
-10.736
-162.992
-105.408
-99.552
-67.344
-184.95199
-93.208
-270.35199
-280.6
-77.592
-55.632
266.936
329.888
452.86401
490.928
464.57601
507.52002
390.39999
260.104
139.08
60.512
10.736
19.52
-51.24
134.19999
74.176
275.23199
374.78399
333.30401
344.04
394.79199
104.91999
34.16
-107.848
-290.84799
-280.6
-117.12
-176.656
12.2
59.53599
128.34399
78.568
250.832
290.36001
220.08799
380.64001
235.216
285.48001
152.744
46.36
7.32
35.624
-30.256
-24.4
20.00799
-109.8
-211.792
-198.61599
-179.584
-11.224
104.91999
112.728
153.23199
-58.072
21.96
37.088
-49.776
-49.776
29.768
-162.016
-70.76
-161.528
-57.096
100.04
385.03201
521.67199
488.0
655.38403
636.84002
536.31201
239.11999
170.8
5.368
-92.232
-106.384
-75.63999
-151.768
16.104
-45.38399
160.552
113.704
307.928
223.016
226.432
188.36799
106.384
-4.88
8.784
-62.952
-181.53599
23.912
151.768
262.056
296.216
280.6
266.44799
307.44
414.31201
536.31201
476.28799
538.26397
242.53599
160.06399
-136.152
-79.54399
-74.664
-181.53599
-65.39199
-109.312
-266.44799
-87.35199
39.04
105.896
418.70401
530.94403
440.664
525.08801
344.52801
405.04
203.984
249.856
166.408
-6.344
136.63999
87.84
206.42399
316.712
521.18402
456.27999
628.544
653.432
496.78399
512.888
203.984
-6.832
-176.656
-119.07199
-88.328
-129.32
-32.208
164.456
94.18399
269.376
200.08
395.27999
337.69601
365.51199
354.28799
414.80001
290.36001
159.08799
-47.824
-44.896
160.552
107.848
114.192
160.06399
-42.456
-43.43199
149.328
286.944
414.31201
327.936
384.056
95.648
31.232
-98.08799
-253.272
-116.144
-102.968
-115.65599
-279.62399
-287.92001
-82.472
-29.768
306.46398
499.712
483.11999
630.00799
452.86401
334.27999
195.688
168.848
20.984
-91.256
-253.76001
-90.76799
-143.96
-54.16799
138.59199
78.08
279.13601
221.552
243.512
305.97601
176.16799
9.76
-119.07199
-292.31201
-294.75201
-266.936
-99.064
-157.624
57.096
143.96
86.86399
111.75199
110.776
261.08001
201.056
378.68801
243.512
291.33599
168.848
57.584
18.056
22.936
-127.856
-86.37599
-203.00799
-412.84799
-386.496
-259.12799
36.112
72.22399
286.45599
307.44
288.40799
255.22399
97.112
165.432
-38.06399
-125.90399
-84.424
-124.928
-100.04
-141.03199
132.248
298.16799
430.41601
537.28802
475.80001
468.96801
374.29599
187.39199
-40.992
-253.272
-383.08001
-420.656
-388.44799
-307.928
-88.816
1.952
-19.032
82.472
282.552
206.42399
217.16
197.152
253.272
143.96
18.544
-83.936
-114.68
-168.848
-48.79999
66.856
102.48
177.632
-16.104
-34.64799
184.464
211.792
336.23199
354.28799
231.31199
158.6
-140.056
-103.944
-90.27999
-67.832
-81.984
-274.25601
-222.528
-209.352
-93.208
-21.472
201.056
523.62402
636.84002
657.82403
484.58401
511.91201
404.06399
260.59201
-4.88
23.424
-155.67199
-130.296
-41.968
64.90399
282.552
389.91201
370.88
460.18399
479.70401
373.32
296.70401
34.64799
-303.53601
-402.112
-404.06399
-215.208
-115.16799
-140.544
-49.776
168.848
259.61599
222.528
429.44
363.07199
371.85601
323.544
196.664
158.112
35.136
10.248
-51.24
148.83999
181.53599
128.832
14.64
-77.592
-66.856
50.75199
88.328
203.00799
203.00799
100.528
-41.48
-130.296
-126.88
41.968
-46.36
-51.728
13.176
-161.04
-152.744
-60.024
111.75199
430.41601
463.6
686.61602
573.888
635.86401
516.30401
222.528
174.216
41.48
-167.872
-69.29599
-164.944
14.152
-53.192
143.96
101.50399
306.95199
236.68
238.632
193.736
112.23999
127.368
25.37599
-174.216
-91.256
-74.664
12.2
128.34399
82.95999
122.48799
109.8
70.76
80.03199
269.376
223.50399
377.712
310.36801
66.856
60.512
-155.184
-184.464
-185.928
-85.4
-253.76001
-297.67999
-200.568
-295.72799
-88.816
31.232
148.352
117.12
291.824
283.04
117.12
68.80799
141.52
-37.576
43.92
15.616
15.128
-62.464
164.944
284.992
391.86401
355.264
544.60803
451.888
538.75201
415.776
96.136
19.52
-260.59201
-214.72
-197.152
-257.664
-175.68
26.84
-30.256
170.8
255.712
215.69599
406.50399
434.80801
410.40799
201.056
67.832
55.632
-142.984
10.248
-19.032
78.08
113.216
69.29599
135.664
142.984
253.272
416.264
533.872
533.872
407.96801
97.112
46.848
-179.096
-75.63999
-64.90399
-70.272
-102.48
-121.512
-94.672
3.416
175.192
244.0
541.67999
657.33599
568.03198
666.60803
472.872
357.70401
211.792
77.104
-12.2
-29.28
143.96
88.328
269.376
188.36799
376.24801
346.96801
442.61599
476.776
526.06402
240.096
184.95199
46.36
-139.568
-135.17599
15.128
56.608
-6.832
72.22399
287.92001
236.192
390.39999
415.28799
337.69601
518.25598
554.85601
511.42401
397.23199
115.65599
131.272
-3.416
164.456
176.656
-24.4
-157.624
-259.61599
-98.08799
60.512
254.736
244.97599
244.488
273.27999
166.408
-6.344
-19.032
-6.832
-46.36
1.464
-63.928
-101.50399
-176.656
-31.72
273.768
313.29599
550.95202
476.28799
474.824
541.67999
429.928
253.272
40.01599
-267.91201
-227.408
-222.04
-282.06399
-69.29599
6.832
-56.608
-2.44
63.928
117.12
256.68798
109.8
182.512
-17.08
20.496
-66.368
-259.12799
-268.888
-186.416
-53.192
179.096
98.576
182.512
-17.08
-29.768
177.632
210.81601
333.79199
333.79199
218.136
128.34399
-183.488
-255.22399
-256.20001
-111.75199
-255.22399
-205.936
-418.70401
-415.776
-289.872
32.69599
252.78399
418.216
358.19201
343.06399
408.45599
204.96
111.264
139.568
35.624
-173.72799
-186.904
-135.17599
-43.92
64.416
290.36001
375.76001
331.35199
369.90399
365.02401
388.44799
185.928
-175.68
-246.928
-337.69601
-327.44799
-237.656
-255.22399
-165.432
47.824
141.52
94.18399
284.01599
214.72
379.17599
385.52002
204.96
90.76799
-35.136
-127.368
-148.83999
45.38399
129.32
150.304
-18.544
12.688
-172.264
-142.496
-26.84
124.44
237.656
246.928
269.376
-3.416
0.488
-176.656
-179.584
-156.16
-169.33599
-109.8
-282.552
-123.464
7.32
93.69599
333.79199
654.89599
764.69598
768.112
567.05603
555.83203
382.104
186.416
25.37599
-184.464
-78.568
-164.944
17.08
-35.624
183.488
300.608
417.72799
355.75201
329.888
212.768
173.72799
18.544
-79.54399
-253.76001
-264.00799
-103.456
-130.78399
-12.688
93.69599
289.872
195.19999
222.528
387.95999
313.29599
351.36001
320.61599
206.912
63.44
-37.576
-53.192
-42.456
-50.75199
28.792
-70.272
-293.776
-303.048
-104.43199
11.224
-3.416
84.912
258.152
284.992
282.06399
251.32
115.16799
84.424
161.528
-21.472
55.144
52.704
-29.768
71.736
202.52
331.83999
444.56799
631.47198
632.44799
438.22399
413.33599
100.04
36.6
-103.456
-284.01599
-264.984
-72.22399
9.76
-55.144
130.296
65.87999
254.248
208.86399
377.712
374.78399
189.832
81.984
-54.16799
-154.69599
-168.848
21.96
141.03199
114.68
254.736
180.072
-46.848
40.992
-17.08
121.024
238.14399
377.712
270.83999
-27.816
-164.944
-102.968
-81.984
-173.24
-66.856
-124.928
-192.272
-227.408
-298.16799
-162.992
127.368
297.67999
417.23999
336.72
322.08001
379.664
271.328
173.24
-49.288
4.392
0.488
33.184
-24.4
169.33599
94.672
286.944
385.03201
352.824
526.552
352.33599
188.36799
-35.624
-100.528
-200.08
-213.25599
-279.13601
-83.936
-135.664
-47.824
172.264
257.664
197.152
386.496
325.984
368.44
355.75201
407.96801
261.56799
-25.864
13.176
16.592
-21.96
166.408
147.86399
-52.704
3.416
44.896
186.416
226.432
335.74401
435.29599
300.11999
151.27999
47.336
12.688
17.08
19.032
-127.368
-164.944
-164.944
31.72
66.856
388.44799
556.80798
672.95202
610.0
610.0
674.90399
443.59201
416.75201
110.288
-47.824
-141.52
-151.768
36.6
-2.928
182.024
116.144
187.88
377.712
427.0
320.12799
418.70401
226.432
292.80001
104.91999
149.81599
-52.216
43.92
-29.768
83.44799
208.376
386.496
248.39199
209.352
205.44799
405.52801
531.91998
630.00799
477.75201
331.83999
263.51998
-23.912
4.88
-144.936
-153.23199
-88.816
-265.47201
-289.384
-122.97599
2.928
169.824
198.61599
413.33599
325.496
412.84799
229.36
291.33599
80.52
-0.976
39.04
-141.52
-132.736
-50.75199
82.472
208.86399
314.272
369.90399
519.72003
514.35199
335.25601
220.08799
147.86399
-66.856
-230.33599
-431.39199
-410.89599
-199.59199
-103.944
-150.792
41.968
-20.00799
162.50399
93.69599
265.47201
303.53601
297.67999
114.192
141.03199
18.544
-167.872
-135.664
-37.576
180.072
70.272
-2.928
20.984
-154.69599
29.28
69.784
225.456
416.264
239.11999
92.232
39.04
-86.86399
-258.64001
-124.928
-116.144
-273.27999
-199.59199
-235.70401
-188.36799
-166.89599
186.416
413.33599
439.68801
636.84002
477.264
505.56799
248.88
101.01599
-40.504
-170.31199
-106.384
-103.456
-175.68
20.984
-25.864
65.39199
294.264
391.376
436.76001
391.86401
110.776
32.69599
-264.496
-234.72799
-382.59201
-228.384
-305.0
-109.312
0.488
-15.616
83.44799
264.496
289.384
204.472
376.73599
411.872
403.08801
307.928
153.23199
44.896
24.4
59.53599
-53.68
20.00799
-108.33599
-226.91999
-235.216
-124.44
56.11999
95.648
295.23999
291.33599
258.152
91.256
185.928
152.744
-11.224
49.776
-146.888
-69.784
-183.97599
27.816
174.70399
232.776
541.19201
677.83203
619.27203
615.36798
652.94403
358.19201
123.952
26.352
-261.08001
-198.61599
-298.16799
-120.048
-168.848
51.24
151.27999
253.76001
219.6
391.376
403.08801
376.73599
299.14401
66.368
-62.464
-178.11999
-90.76799
-160.06399
-23.912
115.65599
292.31201
266.44799
82.95999
181.53599
253.272
244.488
344.52801
351.84799
238.14399
181.53599
7.32
-77.104
-72.71199
-172.264
-171.776
-103.944
-200.08
-239.608
-311.34399
-146.4
62.464
243.512
369.90399
527.03997
372.832
433.34399
227.89599
261.08001
160.552
-48.79999
30.74399
50.264
-12.688
75.152
289.384
242.53599
348.432
558.27203
468.48001
530.45599
230.33599
126.88
-89.792
-205.44799
-197.63999
-121.024
-172.75199
26.84
-22.936
158.112
96.136
303.53601
376.73599
427.97601
319.64001
390.888
280.112
157.136
57.584
47.336
-5.368
75.63999
89.304
145.912
30.74399
-65.39199
-71.248
23.912
153.23199
263.03201
270.83999
176.16799
-62.464
-148.83999
-152.744
9.272
37.576
23.424
-173.24
-121.024
-266.44799
-72.71199
-49.288
259.12799
408.944
499.712
533.38403
372.34399
406.992
279.62399
126.39199
-131.272
-73.2
-81.984
-182.024
-131.75999
54.656
-7.32
79.54399
288.40799
234.24
379.664
191.78399
100.04
-0.488
