accZ
49.776
-67.344
-98.08799
-68.32
-143.472
37.088
-26.352
155.67199
111.75199
192.76001
237.16799
247.416
203.984
121.512
-3.904
-131.272
-106.872
-113.704
-147.376
-17.08
93.208
118.584
67.832
127.368
127.856
86.37599
202.52
396.74401
228.384
79.056
10.736
-256.20001
-311.34399
-292.31201
-109.8
-91.744
-119.55999
-287.92001
-286.45599
-102.48
12.688
170.31199
282.06399
208.376
213.25599
290.36001
107.36
64.90399
146.4
-21.472
-43.92
-18.056
162.992
117.12
203.496
386.00799
428.95199
336.72
355.75201
347.45599
375.272
63.44
-137.128
-294.75201
-225.456
-296.216
-72.71199
27.328
-27.328
137.128
181.53599
122.48799
202.03199
405.52801
319.152
417.72799
207.888
186.416
60.512
16.592
-58.56
176.16799
255.712
263.03201
62.464
-0.976
139.568
103.456
240.584
342.08801
341.112
215.69599
157.624
5.856
-71.736
-63.928
-135.664
20.00799
8.784
-136.63999
5.856
-25.37599
257.664
320.12799
472.384
567.544
582.67199
654.89599
452.376
344.52801
225.944
251.80799
185.44
64.416
121.024
305.488
237.16799
412.84799
340.13601
532.89599
460.67199
559.24798
327.44799
302.07199
150.304
43.43199
2.928
4.392
25.37599
52.704
-9.76
96.624
308.90399
375.272
422.608
337.208
510.936
446.52002
457.25601
505.08001
245.95199
92.232
138.59199
145.42399
169.824
-0.976
3.416
-116.144
-273.27999
-170.8
148.83999
308.90399
226.91999
308.41601
73.688
-19.52
-41.968
-24.888
-31.72
29.28
-170.31199
-107.848
-108.82399
-135.17599
158.6
206.912
335.74401
528.01599
555.83203
544.60803
350.872
207.888
133.22399
-178.608
-294.264
-196.664
-278.64801
-107.848
-70.76
-146.888
35.624
-21.472
172.264
91.744
89.792
179.096
-11.224
30.74399
-66.856
-274.74398
-310.85601
-273.768
-162.016
-44.896
147.376
125.416
-60.512
-61.976
149.81599
189.344
350.384
514.84002
402.6
183.488
-147.86399
-252.78399
-265.95999
-111.264
-111.75199
-188.856
-412.84799
-434.80801
-209.83999
-140.544
81.496
375.272
434.32
406.50399
207.4
269.86401
88.328
136.152
50.264
-157.624
-73.2
-160.06399
57.096
168.848
258.152
212.768
413.33599
350.384
360.63201
392.35199
72.71199
-150.792
-211.304
-417.72799
-388.44799
-206.42399
-282.552
-111.75199
-170.31199
31.232
-1.464
101.50399
308.41601
233.264
383.08001
223.50399
254.736
139.08
48.79999
35.624
-41.968
142.496
161.04
-30.256
-130.296
-176.656
9.76
162.016
203.984
421.14401
396.74401
277.18399
-16.104
-142.984
-177.632
-155.67199
-137.61599
-156.64799
-92.72
-257.664
-76.12799
-58.072
282.552
370.39199
650.992
600.72802
582.18402
486.048
348.432
309.39199
141.03199
25.864
-145.42399
-132.248
35.624
-33.184
141.52
107.36
225.944
436.272
331.83999
383.56799
116.632
-32.208
-139.08
-76.61599
-120.048
-264.00799
-103.456
-140.544
-24.888
91.256
297.19201
216.67199
381.12799
434.32
361.608
359.16799
387.47201
117.608
-18.056
42.944
57.584
-58.56
32.69599
-185.44
-283.52801
-309.39199
-113.216
28.304
172.75199
264.496
291.824
263.51998
108.82399
106.384
109.312
106.384
66.856
127.856
-55.632
40.01599
-61.48799
142.496
271.328
414.80001
542.16803
631.96002
663.19201
481.656
341.6
277.67199
-50.264
-69.784
-257.17599
-255.22399
-81.496
-148.83999
33.672
-27.816
178.11999
256.20001
212.27999
403.57601
408.45599
223.992
107.36
-47.824
-185.44
-104.43199
-173.72799
-53.68
76.61599
263.51998
96.136
124.928
-38.552
145.42399
284.50399
403.57601
423.096
296.216
-56.608
-110.288
-199.59199
-306.46398
-120.048
-89.304
-115.16799
-286.944
-307.44
-254.736
-143.472
135.17599
298.16799
389.42401
418.70401
401.13601
222.04
271.328
73.2
130.78399
-35.136
-38.06399
136.63999
79.056
256.68798
307.928
212.768
388.936
325.984
341.6
419.19201
267.42401
49.288
-262.544
-234.24
-221.06399
-115.16799
-139.08
50.75199
-13.176
156.16
86.86399
286.45599
238.14399
424.55999
315.73599
401.62399
304.02401
165.432
-60.024
53.68
-2.44
90.27999
118.584
83.936
137.128
-44.408
-8.784
103.944
234.72799
424.55999
376.24801
103.944
-59.53599
-160.552
-182.024
-134.688
41.48
-62.464
46.36
29.28
-36.112
102.48
414.31201
459.69601
566.56799
609.51202
585.112
646.112
556.80798
424.07199
282.552
182.024
144.44799
173.72799
114.68
297.19201
216.67199
392.83999
326.95999
373.80801
503.12799
321.59201
221.06399
120.536
163.968
-25.37599
38.06399
5.856
21.96
-38.06399
80.52
189.344
244.488
388.936
408.45599
327.936
542.16803
492.39199
478.23999
502.152
226.91999
91.256
144.936
-29.28
34.16
-178.608
-272.30401
-191.296
-266.44799
1.952
151.27999
255.22399
311.34399
189.344
280.6
116.632
77.592
164.944
-17.08
27.816
-172.75199
-72.71199
-142.984
-18.056
268.39999
413.33599
507.52002
550.95202
551.44
510.44799
396.25601
89.792
9.76
-292.31201
-244.488
-238.14399
-308.90399
-119.07199
-186.904
-132.248
59.048
138.59199
82.472
119.55999
120.048
86.37599
140.056
40.992
-67.344
-258.152
-106.384
-136.152
-31.72
156.64799
-1.464
40.504
-126.39199
50.264
89.792
394.79199
352.33599
406.50399
94.672
11.712
-118.584
-272.30401
-119.55999
-117.608
-297.67999
-384.056
-321.59201
-388.936
-98.08799
-4.392
196.664
323.056
353.80001
319.152
379.664
287.432
176.656
56.608
-170.8
-86.86399
-76.61599
-154.208
38.06399
-31.232
165.432
272.79199
375.76001
428.46402
390.39999
108.82399
14.64
-300.608
-397.23199
-394.30401
-221.06399
-284.01599
-107.848
-176.656
35.624
131.272
97.59999
295.72799
229.36
404.06399
415.776
245.464
255.22399
-0.976
53.68
61.0
-13.664
140.544
-31.232
-138.104
-119.55999
-252.78399
-134.19999
63.928
231.31199
403.08801
218.136
85.4
-34.16
54.16799
-48.312
-22.936
-38.552
10.736
-174.216
-166.408
61.48799
121.024
317.20001
479.70401
587.06402
609.51202
686.61602
443.59201
390.39999
70.76
38.06399
-169.33599
-67.344
-165.91999
2.928
46.848
-1.952
100.528
207.4
397.23199
389.91201
208.376
118.096
153.72
59.048
-142.984
-74.664
-96.136
-163.47999
-45.872
75.63999
285.96801
190.32
196.17599
231.31199
414.80001
348.432
330.86401
229.848
83.936
-55.144
-142.496
-64.90399
-90.76799
-122.97599
-285.96801
-305.0
-288.40799
-79.54399
49.776
63.928
299.14401
228.872
374.78399
226.432
310.36801
278.16
107.848
180.55999
-1.464
-47.824
-48.312
129.80799
104.43199
233.264
343.06399
546.07202
462.62399
456.768
499.712
218.136
148.83999
-167.384
-285.48001
-189.344
-273.27999
-70.76
7.32
-54.16799
129.80799
86.86399
305.488
388.936
315.73599
429.44
228.384
93.69599
51.728
-180.072
-178.11999
32.208
152.25599
94.672
185.928
-36.6
8.296
21.96
155.67199
192.272
396.25601
205.44799
144.936
-180.072
-306.95199
-209.352
-289.872
-116.632
-95.648
-119.55999
-282.06399
-264.496
-178.11999
-38.552
252.296
396.25601
350.384
363.55999
315.73599
228.384
256.68798
161.528
-30.256
-50.75199
-22.936
149.328
69.784
99.552
122.48799
293.28799
244.97599
432.85601
412.84799
304.02401
-7.808
-68.80799
-303.048
-190.80799
-266.936
-63.928
28.792
-18.056
176.16799
116.144
302.55999
239.11999
425.53601
350.384
363.55999
421.63201
297.19201
162.992
-56.11999
-55.632
138.104
83.936
70.76
-23.912
9.272
-125.416
-23.912
253.76001
388.44799
403.08801
