accZ
-140.544
-184.95199
-125.90399
149.81599
195.19999
432.85601
336.23199
427.97601
383.08001
224.968
213.744
193.248
261.08001
173.72799
-31.72
-50.264
139.568
271.328
426.51199
559.73602
646.60003
674.90399
666.60803
484.58401
340.13601
269.376
-61.976
-110.776
-192.272
-189.344
-258.64001
-186.904
-132.248
42.944
-20.496
171.776
102.48
271.328
281.57598
255.712
182.512
52.216
-67.344
-120.048
-90.76799
23.424
137.61599
169.824
-6.344
23.912
-147.376
47.824
102.968
402.6
335.25601
236.192
150.304
-176.656
-286.45599
-288.89599
-122.97599
-258.152
-203.00799
-426.02401
-343.06399
-379.664
-182.024
162.992
232.776
326.95999
325.00799
412.84799
221.552
262.544
169.824
-53.68
-146.4
-182.024
-149.328
-61.48799
154.208
103.944
302.55999
387.47201
331.35199
345.01599
391.376
84.912
-152.25599
-223.50399
-314.272
-421.63201
-211.792
-259.12799
-78.08
-154.69599
21.96
-27.816
179.584
249.856
290.84799
283.52801
90.27999
-20.496
-133.22399
-67.832
-171.776
29.28
-26.84
-20.496
25.37599
-187.39199
-94.672
-161.04
-14.64
122.97599
187.39199
274.25601
139.568
-136.152
-82.472
-73.2
-139.568
19.032
-143.472
-96.136
-267.42401
-81.496
-33.184
308.41601
369.41601
485.55999
641.72003
485.07199
532.40802
398.208
123.464
-25.37599
-135.17599
-172.75199
-152.25599
34.16
-20.496
177.632
271.328
376.73599
338.18399
348.92001
245.464
96.624
-55.632
-177.14399
-110.288
-113.216
-67.832
8.784
-12.2
96.624
300.11999
228.384
388.44799
429.44
357.216
501.17599
435.78399
307.44
150.792
40.01599
28.304
-60.024
-20.00799
-41.48
1.952
-77.104
-88.816
-139.08
-12.688
98.576
276.208
258.64001
85.4
175.68
150.792
152.744
162.016
134.19999
-48.79999
21.96
6.344
-58.072
180.072
310.85601
322.56799
556.32
478.23999
456.27999
368.928
222.528
167.384
11.224
-84.912
-120.048
-102.48
-170.31199
12.2
-61.0
-0.488
67.344
275.72
205.44799
226.432
204.472
117.12
124.928
1.952
-181.53599
-146.4
-49.776
79.056
278.64801
273.27999
98.576
185.44
89.792
201.056
332.81601
356.23999
400.64801
106.384
51.24
-175.68
-68.80799
-162.50399
-154.69599
-64.416
-253.76001
-294.75201
-261.08001
-143.472
143.96
296.70401
401.62399
318.17599
416.75201
233.264
298.16799
90.27999
-14.64
32.69599
-141.52
-141.52
43.43199
-10.736
178.608
123.952
214.72
414.31201
325.00799
422.11999
293.776
-43.92
-117.12
-231.8
-248.88
-188.856
-121.024
-174.216
2.44
-60.512
146.4
119.55999
244.488
322.56799
359.656
322.08001
206.42399
181.048
48.312
-127.368
25.864
-35.624
-14.64
-48.312
17.08
-127.856
-50.264
109.8
391.86401
343.552
427.488
275.23199
-35.624
-166.89599
-87.35199
-64.90399
-162.992
-176.16799
-75.63999
-66.368
22.936
185.928
391.376
445.056
675.39202
579.74401
669.53601
453.83999
430.90399
267.42401
128.34399
19.032
-143.472
16.592
-30.74399
169.33599
107.848
303.53601
389.91201
335.74401
351.36001
415.776
287.92001
174.70399
-31.232
44.896
35.624
41.968
-34.64799
175.68
273.768
379.664
431.88
323.544
365.02401
444.08001
650.992
670.02398
475.31201
324.51998
296.216
94.18399
78.568
62.952
131.272
33.672
-181.53599
-181.53599
60.512
111.264
382.59201
335.25601
328.42401
401.13601
227.89599
202.03199
196.17599
283.04
83.44799
-5.368
-56.11999
-36.6
172.264
192.76001
354.28799
467.01599
655.38403
685.15197
645.62402
545.096
381.61599
181.048
-142.496
-283.04
-203.496
-298.656
-109.312
-166.89599
15.128
-53.68
138.59199
66.368
111.75199
282.552
288.89599
103.944
126.88
-129.80799
-101.50399
-111.75199
-158.6
-29.28
182.024
176.656
-30.256
8.296
14.64
128.832
308.90399
325.00799
314.76001
283.52801
60.024
-110.776
-290.84799
-261.56799
-111.75199
-274.25601
-229.848
-436.272
-433.832
-292.80001
44.408
264.496
413.824
331.35199
431.88
241.55999
287.92001
79.54399
-18.056
1.952
-65.39199
-187.39199
1.952
-32.208
180.55999
259.61599
209.352
403.57601
323.056
424.55999
292.80001
-57.584
-288.89599
-432.36801
-339.64801
-398.69601
-305.97601
-108.82399
-171.776
7.32
-58.56
136.152
81.984
261.08001
274.74398
104.91999
133.712
19.52
-74.176
-94.672
-147.86399
56.608
-25.864
-48.79999
-134.19999
-71.736
-175.68
57.584
76.12799
188.856
205.44799
107.848
-48.312
-176.656
-88.328
-183.488
-136.63999
-136.63999
-73.2
-262.544
-252.296
-128.832
70.272
407.48001
442.61599
641.23199
628.05603
450.91201
348.432
206.42399
176.656
39.04
-160.552
-164.456
18.056
-40.504
162.50399
118.584
223.016
331.83999
508.00799
339.64801
203.00799
154.69599
0.0
-99.552
-266.936
-250.344
-178.11999
42.456
152.744
251.32
308.90399
225.456
395.768
332.81601
501.17599
362.096
405.04
123.464
-28.304
40.992
57.096
-16.104
-6.832
56.608
-164.944
-98.576
-185.44
49.288
165.432
120.048
264.00799
98.576
164.944
135.664
132.736
134.19999
128.832
-37.088
43.92
11.712
26.352
-13.664
122.48799
391.376
515.81597
470.432
487.51199
442.61599
324.51998
272.79199
-24.4
-148.83999
-106.872
-104.91999
-181.048
-142.496
32.208
-41.48
148.352
101.01599
287.92001
207.888
207.4
272.79199
175.192
55.632
-171.776
-64.416
5.856
128.832
122.48799
302.07199
280.6
91.744
80.03199
285.48001
413.33599
508.984
371.36801
231.31199
157.136
-131.75999
-75.63999
-70.76
-171.776
-176.16799
-110.776
-295.23999
-300.608
-99.552
51.24
102.48
245.95199
436.76001
424.07199
382.104
197.63999
255.712
164.944
-55.144
7.32
-144.936
21.472
-33.184
167.872
110.288
296.70401
375.76001
434.32
316.712
229.36
169.824
-173.24
-211.792
-396.74401
-249.36799
-299.14401
-90.27999
-156.16
28.792
-23.912
65.87999
304.02401
411.384
346.96801
332.81601
380.152
110.776
-35.136
3.416
9.76
-59.53599
-11.224
-0.488
54.656
6.344
47.824
164.944
215.69599
338.67199
347.45599
239.11999
176.656
12.688
-83.936
-97.112
-64.416
-177.632
-83.44799
-99.064
-170.8
-41.968
279.13601
362.096
634.888
592.432
590.96801
647.57598
529.47998
374.78399
91.744
-56.11999
-136.152
-132.736
56.608
135.664
69.29599
255.712
218.624
424.07199
345.01599
333.79199
238.632
114.68
128.832
51.24
19.52
13.664
47.336
126.88
107.36
212.768
412.36001
327.44799
357.216
531.91998
484.58401
662.70397
626.104
372.832
209.83999
93.69599
183.0
84.912
71.736
-0.976
31.72
-170.31199
1.952
148.352
203.496
324.03201
347.45599
422.608
231.8
191.296
310.36801
310.36801
267.91201
71.736
-3.904
-33.184
141.52
264.496
421.14401
554.85601
649.03997
566.56799
674.41601
489.46402
359.656
299.14401
-47.824
-98.576
-189.344
-209.83999
-271.81601
-70.272
-135.17599
50.264
-22.936
161.04
104.91999
283.04
308.90399
281.57598
66.368
61.0
-62.952
-254.736
-113.704
-153.23199
-34.64799
150.792
-7.32
43.43199
-126.39199
48.79999
83.44799
387.47201
344.04
384.544
183.97599
-161.528
-297.19201
-187.88
-285.96801
-277.18399
-203.496
-426.02401
-340.13601
-389.91201
-91.744
143.96
209.83999
315.24801
326.95999
396.25601
202.52
256.20001
160.06399
54.656
-163.968
-72.71199
-160.552
39.528
155.67199
123.464
307.44
376.24801
320.61599
332.81601
249.36799
72.71199
-156.64799
-233.264
-332.81601
-315.24801
-224.47999
-251.32
-186.416
-133.712
51.24
-13.176
178.11999
112.23999
273.768
259.61599
183.0
-54.16799
-169.33599
-105.408
-79.056
5.856
-35.624
-17.568
42.944
-162.50399
-73.688
-149.81599
-10.248
260.104
204.472
283.04
149.81599
-125.416
-93.69599
-93.69599
-164.456
-131.75999
-168.36
-123.464
-283.04
-96.624
58.56
282.552
358.67999
483.608
639.768
475.80001
530.94403
412.36001
270.83999
-7.32
-137.128
-182.024
-149.328
40.01599
-14.64
73.2
294.75201
403.08801
367.46398
508.984
430.41601
260.59201
-40.01599
-161.528
-119.55999
-254.248
-96.624
-133.712
-22.448
75.63999
299.14401
228.872
392.35199
433.34399
355.264
505.08001
322.08001
193.248
165.91999
51.728
26.84
-47.824
134.19999
125.90399
46.36
-171.776
-65.87999
-130.296
-5.368
118.096
284.01599
264.984
81.984
138.104
-0.976
132.248
137.128
-3.416
61.976
11.224
-127.856
43.92
156.64799
299.14401
324.03201
441.152
492.39199
485.55999
539.23999
393.328
81.008
34.64799
-68.80799
-104.91999
-97.112
-170.31199
15.128
-53.68
128.34399
77.104
275.23199
200.08
224.968
191.78399
116.144
-5.368
-141.03199
-81.496
-186.904
27.816
162.992
259.61599
268.39999
95.16
178.11999
87.35199
202.03199
322.08001
367.46398
432.85601
259.12799
-52.704
-168.36
-70.76
-168.848
-158.6
-185.928
-122.0
-302.55999
-282.06399
-167.872
-5.368
279.62399
386.984
418.216
389.42401
217.64799
282.552
81.984
130.78399
51.728
-127.368
-126.88
46.36
-0.488
70.272
262.544
219.6
420.656
342.57598
320.61599
189.344
-24.4
-101.50399
-223.016
-244.488
-194.22399
-123.952
-181.53599
-127.368
55.144
140.544
115.16799
227.89599
323.544
354.776
318.664
209.352
181.048
49.776
0.0
33.672
-27.816
-0.976
-37.576
32.208
19.032
-27.816
258.64001
429.928
508.00799
325.00799
287.432
-28.792
-164.456
-97.59999
-99.064
-76.61599
-71.736
-99.064
-92.72
-134.19999
156.64799
241.55999
439.68801
685.15197
593.89599
682.71203
463.112
333.30401
302.07199
147.376
37.576
-126.39199
40.01599
-4.392
179.584
104.43199
299.63198
381.61599
328.42401
355.264
314.272
192.76001
167.384
-49.288
32.208
19.032
28.304
-48.79999
169.33599
272.30401
241.072
430.41601
330.376
364.53601
555.83203
635.37603
660.26397
456.768
430.41601
268.888
184.464
69.784
89.304
179.584
-40.504
-143.96
-158.112
59.048
105.896
402.6
357.216
333.79199
379.664
303.53601
272.79199
277.67199
270.83999
92.232
129.80799
-53.68
-41.968
176.656
201.056
362.096
482.14401
678.80798
573.40002
660.75201
446.52002
415.28799
78.568
4.88
-257.664
-195.688
-292.31201
-99.552
-162.992
17.568
-56.11999
-4.392
170.8
104.43199
267.42401
265.95999
96.136
-2.928
7.808
-87.35199
-114.68
-179.096
60.512
161.528
175.192
-13.664
30.74399
13.664
-17.568
283.04
435.29599
325.00799
191.78399
-20.00799
-83.44799
-294.264
-271.81601
-118.584
-273.768
-225.944
-317.68801
-330.376
-220.08799
-133.712
101.992
385.52002
314.272
424.07199
241.072
298.656
100.528
125.90399
30.74399
-163.968
-187.39199
-139.08
-34.64799
63.928
266.936
223.016
417.23999
335.25601
318.17599
205.44799
-10.736
-116.144
-399.67199
-335.74401
-409.432
-312.32
-108.33599
-173.24
1.952
47.336
-6.832
71.736
122.0
264.496
98.576
125.416
5.856
-81.984
-105.408
-167.384
50.264
-20.00799
-41.48
4.88
-184.464
-187.39199
42.944
79.056
196.17599
216.67199
124.44
-33.184
-170.8
-104.43199
-72.22399
-147.376
-142.984
-77.592
-270.83999
-260.104
-149.81599
167.384
387.47201
552.90399
628.05603
632.93603
454.328
356.72799
231.31199
74.664
56.608
-149.328
-149.81599
22.448
-33.672
178.11999
262.056
238.632
340.13601
525.57598
