accZ
-34.64799
-171.776
-105.408
-99.552
-84.912
-106.872
-278.16
-295.72799
-113.704
39.04
120.536
330.376
471.40802
643.18402
478.72799
511.91201
386.496
101.992
53.192
-76.61599
-262.544
-256.68798
-62.952
23.912
-25.864
161.04
101.992
300.608
223.50399
198.128
84.912
54.16799
-74.176
-281.08801
-300.11999
-277.67199
-111.264
-184.95199
10.736
-23.424
164.456
67.832
68.32
88.816
264.984
202.03199
226.91999
295.23999
68.32
-34.16
43.92
51.24
45.872
-146.4
-254.736
-230.824
-378.68801
-299.63198
-150.304
137.128
115.16799
282.552
275.72
116.144
91.256
65.39199
142.00799
-60.024
-150.304
-83.936
-82.472
-154.208
-41.48
114.192
389.42401
367.95199
561.20001
448.95999
513.37597
384.056
178.11999
-170.31199
-214.72
-417.23999
-418.216
-235.70401
-281.08801
-185.928
31.72
125.90399
99.064
294.75201
206.42399
209.83999
290.36001
78.08
-40.504
-152.744
-87.35199
-79.54399
10.248
-1.464
183.97599
175.68
-7.808
-51.728
133.22399
274.25601
429.44
499.712
433.832
254.248
52.704
-71.736
-100.528
-85.888
-94.672
-266.44799
-226.432
-386.496
-189.832
-144.44799
91.256
312.80801
471.40802
659.28802
646.60003
460.67199
352.33599
224.968
79.056
-45.38399
12.688
6.344
53.68
142.984
110.776
199.104
430.90399
528.01599
461.64801
552.90399
395.27999
159.576
-69.784
-224.47999
-394.79199
-228.384
-262.544
-161.528
56.11999
147.376
111.75199
195.688
389.91201
334.27999
512.40002
500.68801
420.16799
272.79199
-8.296
33.672
45.872
124.928
65.87999
183.97599
-38.552
-168.36
-102.968
-170.31199
-16.104
268.888
217.64799
307.44
66.856
-55.632
4.88
25.37599
-55.632
-48.312
41.968
-148.83999
-62.952
-144.936
-6.832
193.736
509.47201
653.91998
600.23999
595.35998
646.60003
364.048
301.58401
-0.488
-139.08
-88.328
-90.76799
-182.024
0.488
-52.216
153.72
117.12
191.78399
239.11999
240.584
192.76001
98.08799
-6.832
12.688
-73.688
-105.408
-68.80799
35.624
153.23199
101.50399
110.288
82.472
62.464
93.208
299.14401
378.68801
388.936
298.656
162.50399
34.16
-177.632
-78.08
-85.888
-109.8
-289.872
-229.36
-377.712
-216.184
-122.0
14.152
163.968
276.208
197.63999
187.88
264.984
86.37599
160.552
-20.984
51.728
9.272
2.44
57.096
145.42399
258.152
242.048
330.86401
524.112
557.29602
526.06402
401.13601
83.936
0.488
-276.208
-220.08799
-196.17599
-250.832
-64.416
-133.712
60.024
138.104
107.36
206.912
421.14401
345.01599
314.76001
224.47999
98.576
-33.184
20.00799
39.528
-2.928
77.592
85.4
153.72
-21.96
-0.976
117.608
415.776
535.82403
541.67999
423.096
111.264
-51.24
-141.52
-168.36
-162.016
-176.656
-83.936
-113.216
-97.112
5.856
177.14399
248.88
538.75201
656.84802
576.81597
686.61602
493.36801
506.056
374.78399
119.55999
151.27999
124.928
152.744
69.29599
117.608
304.51199
375.76001
346.96801
548.51202
438.22399
500.20001
229.36
85.888
-25.37599
42.456
28.304
35.624
-53.68
127.856
80.03199
292.31201
236.68
379.664
401.62399
332.81601
528.992
450.42401
536.31201
407.96801
251.32
155.184
138.59199
171.776
166.89599
-59.53599
-74.176
-272.79199
-100.528
51.728
98.08799
208.376
222.04
272.79199
67.832
139.08
126.39199
129.80799
-27.328
11.224
-68.80799
-87.35199
-154.69599
-25.37599
272.30401
434.80801
548.02398
467.50399
463.112
546.07202
436.76001
264.496
53.68
-119.07199
-220.08799
-234.24
-302.07199
-97.59999
-155.67199
29.768
-37.576
147.86399
79.056
105.408
108.33599
81.984
157.136
-49.776
-149.328
-109.312
-122.48799
-176.656
-59.53599
173.72799
70.76
136.152
50.264
20.00799
-10.736
292.80001
318.664
342.57598
229.848
148.83999
-164.456
-250.344
-124.928
-98.576
-120.536
-190.32
-403.08801
-423.58401
-194.712
-125.90399
106.872
409.432
365.51199
368.928
314.76001
237.656
276.69601
160.06399
44.408
-170.8
-74.176
-162.992
40.504
149.328
110.776
187.39199
394.30401
327.936
354.28799
408.944
93.69599
-134.688
-222.04
-335.74401
-316.712
-245.95199
-276.208
-65.39199
5.856
-25.864
184.464
260.59201
188.36799
227.89599
248.88
216.67199
271.328
160.06399
51.728
7.808
44.408
-5.368
166.89599
144.936
37.088
-66.856
-78.08
26.84
72.22399
218.624
386.00799
308.90399
164.456
36.112
-140.056
-132.248
3.416
-144.44799
-76.61599
-265.47201
-255.712
-130.296
75.152
434.32
631.96002
623.17602
782.26403
609.51202
630.984
333.79199
252.296
-56.608
-71.248
-112.728
-82.95999
-144.936
59.53599
145.912
262.056
375.272
315.24801
319.64001
244.0
113.216
-14.64
-133.712
-92.72
-253.272
-124.928
-175.192
-51.728
74.176
285.48001
193.248
194.712
215.69599
403.08801
339.16
355.75201
409.432
