accZ
-272.30401
-128.832
84.912
313.29599
484.58401
562.664
673.44
457.74401
320.12799
276.69601
133.712
35.624
-147.376
-143.472
13.176
40.01599
-24.888
69.29599
196.664
328.91201
510.44799
335.25601
198.128
137.128
-145.42399
-99.552
-118.584
-78.568
-141.52
-61.0
144.936
81.984
261.08001
298.16799
217.64799
406.992
333.30401
320.61599
231.8
100.528
-10.736
-56.11999
-24.888
156.16
135.664
27.328
-92.72
-290.84799
-263.03201
-139.568
125.90399
90.27999
105.408
74.664
167.872
162.992
172.75199
178.11999
155.184
-40.01599
-127.856
-170.31199
-144.936
-61.0
65.39199
307.44
404.06399
362.58401
523.13598
504.104
409.432
113.704
47.336
-104.43199
-309.88
-310.85601
-121.024
-175.68
-142.00799
30.256
-30.256
157.624
99.064
281.57598
190.80799
297.19201
92.232
-18.544
-126.88
-186.904
-155.67199
-51.24
73.688
254.736
104.91999
164.456
-8.296
171.28799
310.85601
325.496
509.47201
430.41601
253.272
61.976
-179.584
-78.08
-182.512
-172.264
-86.37599
-270.83999
-286.45599
-83.44799
57.584
114.192
401.62399
506.056
538.75201
512.40002
356.72799
403.08801
299.14401
69.29599
-14.64
-48.79999
-20.00799
65.39199
278.16
227.89599
406.01599
342.57598
540.70397
462.62399
556.80798
405.04
83.936
12.688
-113.216
-252.78399
-85.4
1.464
-40.992
139.568
71.736
273.27999
231.8
325.984
548.51202
468.48001
446.03201
501.664
241.55999
116.144
66.368
94.18399
284.01599
303.048
258.152
169.33599
-7.808
162.50399
306.46398
350.872
447.984
542.16803
393.328
75.152
55.144
14.64
38.06399
-57.584
48.312
-139.08
-175.192
-126.39199
158.6
380.152
462.13601
587.06402
619.76001
569.984
468.96801
350.872
194.712
142.984
13.176
-162.50399
-141.52
55.144
-1.952
174.216
98.08799
284.992
227.408
378.68801
206.912
91.256
61.48799
-182.024
-121.024
-265.47201
-257.17599
-112.728
-66.856
20.00799
-7.808
165.432
177.632
177.14399
81.984
303.53601
388.44799
391.376
303.53601
154.208
28.304
-133.22399
9.76
2.44
-76.12799
-208.376
-432.36801
-413.33599
-279.62399
25.864
180.072
252.296
117.608
75.63999
155.67199
129.80799
-18.544
52.216
-132.248
-72.71199
-92.72
-162.016
-56.608
89.792
225.944
340.62399
551.92797
461.16
552.90399
428.95199
114.192
19.52
-291.33599
-249.36799
-238.632
-308.90399
-107.36
-159.08799
28.792
-18.056
176.16799
95.648
249.856
257.17599
106.384
175.68
-45.872
-165.91999
-124.44
-256.20001
-176.656
-47.824
169.33599
165.432
-49.776
1.952
31.232
174.70399
243.024
345.50399
435.29599
271.328
-46.848
-177.14399
-95.648
-88.328
-106.872
-188.36799
-409.92001
-328.91201
-387.95999
-88.328
136.152
237.16799
520.208
461.16
457.25601
522.64801
420.656
291.824
145.42399
10.736
-84.424
-86.86399
-135.664
-22.936
104.91999
229.848
347.45599
460.18399
647.08801
485.07199
339.64801
94.672
-151.768
-194.712
-382.104
-225.944
-268.39999
-177.632
39.528
149.81599
252.78399
221.552
425.53601
366.488
531.432
504.104
391.86401
90.27999
47.336
-156.16
17.08
-1.952
81.496
184.95199
-52.216
-148.352
-165.91999
60.024
111.264
375.272
399.18399
297.67999
130.296
4.88
-159.576
9.76
-52.216
-54.656
2.44
-90.76799
-121.512
-159.576
144.44799
247.904
444.08001
681.73602
589.50402
661.72802
531.432
244.488
75.152
43.43199
-170.31199
-85.888
-82.95999
-175.68
-136.152
-53.68
79.54399
219.112
322.08001
354.28799
411.872
299.14401
175.192
-57.584
-136.63999
-176.16799
-161.04
34.16
133.712
92.232
258.64001
270.35199
280.6
305.97601
247.416
434.32
422.608
214.23201
88.816
-18.056
53.192
46.36
42.456
0.488
-76.61599
-287.432
-308.90399
-264.496
-169.33599
-41.48
182.024
252.78399
293.776
309.88
311.832
285.96801
101.01599
154.69599
-41.48
9.272
-132.736
