accZ
401.13601
213.25599
287.432
92.72
137.128
-29.768
-16.104
179.584
282.06399
386.00799
346.48001
550.46398
475.31201
465.06399
370.39199
198.128
-22.936
-95.16
-198.61599
-206.912
-284.992
-101.50399
-151.768
40.992
-15.128
86.37599
203.984
427.0
359.656
346.96801
246.44
93.208
57.584
-174.216
-156.16
-54.16799
160.552
65.39199
130.296
47.336
27.328
-2.44
284.01599
414.31201
322.08001
230.824
64.416
26.84
-64.90399
-93.69599
-79.056
-70.272
-90.76799
-121.512
-257.664
-82.95999
37.088
84.912
381.12799
528.01599
485.07199
474.824
522.64801
397.23199
120.048
-29.28
-130.296
-173.72799
-151.768
23.424
-53.68
132.248
91.256
195.688
416.264
335.74401
422.608
293.776
-9.76
-181.048
-281.57598
-297.19201
-265.95999
-76.12799
0.0
-45.872
146.4
72.71199
112.728
283.52801
230.824
404.552
391.86401
310.36801
166.89599
32.208
-160.06399
-132.248
50.264
49.288
-154.208
-265.47201
-196.17599
-271.328
1.464
170.31199
265.95999
254.736
177.14399
-33.672
-59.53599
-37.576
-18.056
-24.888
49.288
1.464
-133.22399
44.896
173.72799
195.19999
319.64001
537.28802
465.552
478.72799
548.51202
419.67999
123.464
57.096
-81.496
-254.248
-92.232
-140.544
40.01599
-24.888
173.72799
110.288
301.096
223.50399
230.824
213.744
281.08801
175.192
39.528
-184.464
-87.35199
-159.08799
-19.032
249.856
189.344
193.736
291.33599
283.04
226.91999
343.06399
556.32
549.0
427.97601
100.04
39.528
-177.14399
-186.904
-152.744
1.952
-127.368
-166.408
-162.992
43.92
66.856
244.488
504.59201
557.29602
535.33599
361.11999
427.488
376.24801
207.888
275.72
113.216
252.296
306.95199
402.6
511.42401
472.872
642.208
670.02398
680.76001
651.96801
437.73599
387.47201
181.048
13.176
-66.856
-178.11999
14.64
-34.16
147.86399
71.736
260.104
208.86399
417.23999
373.32
542.656
535.33599
339.16
204.96
77.592
128.34399
133.22399
77.592
254.248
116.632
168.848
-33.672
-36.112
69.29599
236.192
372.34399
513.86401
397.23199
76.12799
-125.90399
-123.952
-284.01599
-260.59201
-121.024
-281.08801
-200.08
-210.328
-255.712
50.75199
276.208
348.92001
459.208
458.23199
516.30401
394.79199
121.024
-25.864
-155.67199
-103.456
-112.23999
-178.608
20.984
-47.824
132.736
66.368
274.74398
226.432
245.464
278.64801
-40.504
-115.65599
-244.0
-405.52801
-236.192
-282.06399
-104.43199
-176.656
18.544
-46.36
131.75999
171.28799
90.76799
286.944
217.16
224.968
288.89599
182.024
-55.144
35.136
-44.408
-16.104
-59.53599
-185.44
-218.624
-421.14401
-219.6
-168.848
139.08
122.97599
118.584
160.552
-35.624
-48.312
-25.864
-28.304
46.848
-162.992
-250.832
-275.72
-99.064
24.4
63.44
215.69599
329.888
526.552
535.82403
356.72799
215.208
131.272
-183.488
-190.32
-225.456
-309.39199
-122.97599
-184.95199
-131.75999
-58.56
168.848
252.296
304.02401
305.97601
278.64801
92.72
-0.976
15.616
-85.4
-108.33599
-168.848
-40.01599
94.672
278.16
251.80799
82.95999
72.71199
271.328
410.40799
511.91201
503.61599
248.39199
176.16799
15.616
-186.904
-164.456
0.488
-148.83999
-81.984
-274.25601
-268.39999
-146.888
170.31199
236.192
369.41601
529.96801
364.048
321.59201
401.62399
217.16
270.83999
176.16799
-25.864
-53.192
-17.568
84.912
200.568
415.28799
368.44
555.34399
467.01599
555.83203
430.41601
97.59999
-138.104
-298.656
-233.75199
-212.768
-281.08801
-99.552
-175.192
27.816
138.104
255.712
242.048
315.24801
343.06399
421.63201
301.58401
143.472
10.248
-165.432
5.368
-28.304
161.04
147.86399
-58.56
