accZ
31.232
-8.784
81.984
297.67999
379.664
317.68801
325.496
405.52801
306.46398
184.95199
-50.75199
7.808
29.28
128.34399
96.136
256.68798
87.84
-11.712
41.48
55.144
163.968
311.832
384.056
205.44799
69.784
38.552
-72.22399
-98.576
-67.832
-186.416
-118.584
-214.72
-411.872
-390.39999
-269.376
42.456
115.65599
402.112
504.59201
529.47998
516.79199
323.544
193.736
168.36
41.48
-163.47999
-174.70399
-126.39199
51.728
-19.52
153.23199
106.872
208.376
418.70401
427.488
191.296
131.75999
-68.80799
-192.76001
-202.52
-262.544
-174.70399
20.496
-37.088
152.25599
85.888
256.20001
294.75201
206.42399
383.08001
421.63201
380.64001
276.69601
142.496
56.11999
52.216
-1.952
71.248
63.928
-26.352
-163.968
-109.312
-181.53599
-38.06399
122.97599
200.568
290.84799
181.048
-47.336
48.79999
-36.6
128.34399
-9.272
-55.632
16.592
13.664
-36.6
100.04
387.95999
528.992
486.048
646.112
640.25598
452.376
340.13601
291.33599
-13.176
-144.44799
-66.368
-153.23199
56.608
144.44799
89.792
279.13601
215.69599
403.57601
318.664
313.29599
392.83999
311.34399
85.4
-7.808
28.792
-152.744
9.272
-6.832
263.03201
246.928
392.35199
238.14399
203.00799
233.75199
332.328
451.39999
626.59198
550.46398
383.56799
174.216
25.37599
-146.4
-133.22399
-129.80799
-153.23199
-75.152
-113.216
-185.44
-47.824
113.216
386.00799
353.80001
346.96801
432.85601
377.712
300.11999
105.408
141.03199
58.072
17.568
51.24
154.208
283.04
397.23199
346.96801
373.80801
517.768
522.64801
363.07199
243.024
167.384
-160.552
-193.248
-244.488
-201.544
-116.144
-147.376
44.896
-41.968
125.416
65.39199
253.272
187.39199
245.464
240.096
293.28799
66.368
-49.288
2.928
15.616
-49.776
-0.488
-13.176
24.4
-64.90399
-83.44799
4.88
183.488
215.208
397.72
211.792
174.216
-127.368
-116.144
-261.56799
-105.896
-95.16
-257.664
-311.832
-195.19999
-98.576
-36.112
309.88
502.152
486.048
494.832
550.95202
315.24801
298.16799
142.00799
-131.75999
-103.456
-256.20001
-88.328
-135.17599
-45.38399
164.944
260.104
246.928
327.44799
323.544
223.016
177.14399
-131.75999
-251.80799
-311.832
-190.80799
-291.824
-258.152
-68.32
35.624
138.59199
81.984
113.704
258.152
299.63198
240.584
417.23999
397.23199
293.28799
157.624
-61.976
34.16
47.336
27.328
-65.39199
-196.17599
-406.50399
-381.12799
-121.024
-55.632
93.69599
283.04
287.432
252.78399
100.04
68.32
