accZ
507.03201
507.52002
390.39999
176.656
-159.08799
-292.31201
-207.888
-278.64801
-65.39199
4.392
59.048
-12.688
175.192
123.952
220.08799
415.776
320.12799
414.31201
302.07199
159.08799
46.36
-129.32
19.52
-46.848
-29.28
51.728
-158.112
-96.136
-72.22399
44.896
63.44
289.384
278.16
153.72
9.272
-83.936
-111.75199
-71.736
-163.968
-169.824
-82.95999
-123.952
-78.568
44.896
89.792
400.64801
541.67999
478.23999
476.776
556.80798
338.67199
199.59199
156.64799
19.52
-175.68
-180.072
-140.056
33.672
-42.456
145.912
103.456
192.76001
247.416
237.656
307.44
90.27999
-7.32
25.864
-170.31199
-69.784
-179.584
18.544
-5.368
66.856
120.048
287.432
218.624
319.64001
547.53601
473.36001
552.41601
418.70401
265.95999
146.4
-35.624
-58.56
25.37599
-172.75199
-116.632
-261.56799
-64.90399
-38.552
111.264
219.6
385.52002
248.88
229.848
202.52
303.048
280.112
115.65599
69.29599
167.384
186.904
259.12799
245.95199
504.104
488.0
571.44799
749.56799
624.15197
585.112
450.91201
375.272
64.90399
48.312
-131.75999
4.88
57.584
-13.176
153.23199
81.008
276.208
242.048
326.95999
511.91201
528.50402
373.32
396.25601
255.712
135.664
-56.608
-14.152
97.59999
310.36801
208.86399
291.33599
103.944
120.536
387.95999
452.376
593.40802
574.37597
368.44
84.912
-152.25599
-123.952
-118.096
-118.096
-275.23199
-217.64799
-402.6
-242.048
-69.29599
166.408
374.78399
509.47201
546.07202
505.56799
423.58401
215.208
110.288
-3.904
8.296
-184.95199
-158.112
45.872
138.104
91.256
264.984
303.53601
234.24
407.48001
390.39999
276.208
61.0
-294.75201
-433.832
-328.91201
-386.984
-294.264
-97.112
-184.95199
-143.472
38.552
-14.152
68.32
263.51998
297.19201
305.0
252.78399
148.83999
60.024
9.272
43.43199
-12.2
145.42399
-27.816
-138.59199
-101.992
-251.32
-154.208
143.472
294.264
212.27999
254.248
-34.16
-68.80799
-257.664
-114.192
-63.44
-184.464
-122.97599
-198.128
-214.72
-112.728
-32.208
191.78399
359.16799
558.76001
549.0
341.112
206.912
179.584
12.688
-254.248
-209.352
-210.328
-282.06399
-75.152
9.76
-28.792
88.816
192.76001
234.24
188.36799
69.29599
50.264
-75.152
-276.208
-309.88
-310.85601
-270.83999
-185.44
56.608
176.656
267.42401
195.19999
228.872
399.67199
316.22399
313.29599
245.95199
253.76001
130.78399
45.872
19.52
23.912
17.08
-155.67199
-94.672
-121.024
-72.71199
41.968
69.29599
308.41601
228.872
217.64799
298.656
257.664
97.59999
80.03199
174.216
127.856
-39.528
59.53599
-23.424
77.104
220.08799
365.51199
494.832
581.208
583.16003
642.69598
360.14401
264.00799
44.896
-112.23999
-300.608
-292.31201
-252.296
-68.32
-127.368
-40.504
71.248
310.36801
411.384
345.50399
341.112
388.936
123.952
-44.408
-66.856
-251.32
-64.416
52.704
175.68
96.136
