accZ
251.80799
251.80799
192.76001
306.46398
117.12
152.744
58.072
-162.992
-256.68798
-312.32
-188.856
-118.096
18.056
142.984
93.208
115.65599
122.0
289.384
380.64001
349.40799
359.656
403.08801
120.048
61.976
-167.872
-97.112
-118.584
-263.51998
-188.36799
-226.432
-210.328
-120.536
35.136
97.59999
379.17599
338.18399
354.776
315.73599
245.95199
307.928
120.536
175.68
-23.912
45.872
54.656
130.78399
252.296
396.25601
525.08801
627.56799
670.02398
642.69598
533.38403
212.768
-0.976
-82.472
-206.42399
-223.50399
-303.048
-114.68
-179.096
19.52
-19.032
89.792
187.39199
404.06399
344.52801
345.50399
386.496
249.856
-21.96
-128.34399
-127.856
-47.336
64.416
250.344
93.69599
132.248
-44.896
125.416
257.664
403.57601
342.08801
388.44799
89.304
37.576
-92.232
-123.952
-90.27999
-183.97599
-183.488
-102.48
-262.544
-95.16
34.16
95.16
421.14401
453.35202
646.112
638.79199
455.79199
360.14401
227.89599
92.232
-11.224
45.38399
31.232
57.584
-33.672
141.52
94.18399
311.832
408.944
339.64801
433.832
292.31201
-23.912
-175.68
-259.12799
-274.74398
-120.048
-76.12799
-130.78399
61.48799
128.832
96.136
283.04
216.67199
401.62399
421.14401
396.74401
309.39199
183.488
56.11999
-141.52
6.832
-58.072
-35.624
18.056
-91.256
-305.0
-297.19201
-169.33599
-9.272
111.264
105.408
-1.464
14.152
-162.992
-141.03199
42.944
-39.528
-58.072
-129.32
-174.216
-156.16
49.288
62.464
214.72
342.08801
543.63201
443.59201
554.36798
344.04
198.128
164.944
31.72
-158.6
-152.25599
13.664
59.048
-37.576
-3.416
171.776
99.552
285.96801
197.63999
305.488
258.64001
72.22399
-24.4
-132.736
-75.152
-182.512
47.824
176.656
257.17599
263.51998
106.384
94.672
266.44799
377.712
364.048
528.50402
344.04
190.80799
140.544
13.176
-150.792
-138.59199
-132.736
-160.552
-83.44799
-104.91999
-69.29599
43.43199
71.248
209.83999
416.264
429.928
402.6
243.024
206.42399
293.776
120.536
185.928
168.848
83.44799
284.992
391.86401
359.656
539.23999
454.328
497.272
625.61602
449.44799
329.888
274.25601
-23.912
-125.90399
-146.4
32.69599
-6.832
63.44
